episode,steps,reward_0,reward_1,reward_2,loss_0,loss_1,loss_2,collisions_0,collisions_1,collisions_2
220,5860,-5.257945335501095e-05,5.1095789119580747e-05,-0.008887039380931496,1.1337458340171333e-24,2.9780581830258802e-08,0.5029883425748111,43.0,21.0,22.0
221,5866,-5.0545232025779915e-05,-0.00882069730849277,-0.00882168910913523,4.919886929521814e-07,5.076812449754313e-12,8.574639321084403e-05,43.0,21.0,22.0
221,5871,-0.00857824301828405,6.029526789390908e-05,0.00017016645577628468,8.379981143794607e-11,0.004905546396795302,1.4605074639898489e-08,43.0,21.0,22.0
221,5878,-0.0001994103335831846,-0.008659075581945192,-0.0002249697483806722,1.4256517767598854e-14,8.345604621972272e-07,0.008604244267976817,43.0,21.0,22.0
222,5941,-0.009611706784399156,0.0011941241407506908,0.001300711170625301,3.5067683847578085e-12,1.4047474536226683e-10,1.448282152495677e-06,43.0,21.0,22.0
222,5952,-0.0002080012476206261,0.00020658700322485186,-0.008705613852391948,5.891747958262447e-16,0.010531910776646978,2.433269745456446e-10,43.0,21.0,22.0
222,5969,-0.0003439228921200045,-0.008386992345157489,0.00010510518234706048,9.870577916338494e-20,1.764434708769807e-06,0.017634732754691067,43.0,21.0,22.0
223,5978,-6.0139227695424e-05,-0.008523921713404315,6.009927826254127e-05,3.479115520625658e-13,2.9515468530776293e-10,2.9499385671948923e-06,43.0,21.0,22.0
223,5986,-5.2302527185566525e-05,5.086850430867048e-05,-0.00840038951827773,5.812087404987735e-17,0.00811967430991048,4.928063092540749e-10,43.0,21.0,22.0
223,5995,-0.00017403882674003687,-0.008383359834044464,0.00017262886976831656,9.694891417827747e-21,1.3544077247557096e-06,0.008631818404906646,43.0,21.0,22.0
224,5998,-0.008367655207871166,3.0116461845693797e-05,9.44257225244362e-05,5.011630790633941e-21,2.2580989075620368e-10,1.4391161061865032e-06,43.0,21.0,22.0
224,5999,-1.3724751072846542e-05,1.2334929644937644e-05,-0.008571052380989493,8.354110336112588e-25,0.0010287186715096975,2.3989266647549646e-10,43.0,21.0,22.0
224,6005,-0.0001041912804169203,-0.008419844760176947,0.00010276167556561932,1.3911923956890237e-28,1.713103532905408e-07,0.004877514209825697,43.0,21.0,22.0
225,6019,-0.00011222228614062965,0.0001108060980627772,-0.008373626648464682,8.751838277065407e-21,2.8461597157424955e-11,8.103529173991854e-07,43.0,21.0,22.0
225,6031,-4.912182943941078e-05,-0.008565938507198686,0.0001772709481230901,1.4511421450945792e-24,0.48284516617095385,1.3436460245385267e-10,43.0,21.0,22.0
225,6059,0.04939093430450548,-0.008343667154245995,-0.049390913154296105,2.395019219499223e-28,7.969057041936852e-05,5.270834877037726,46.0,21.0,25.0
226,6061,-2.214305521722687e-05,-0.00850585344004621,2.2143058706784593e-05,9.181586481420933e-26,1.3148089493378737e-08,0.0008696312286813605,46.0,21.0,25.0
226,6072,-0.00834785331164273,-0.00834205584341814,0.0002754483037138708,1.5121189857412603e-29,0.48436952656431076,1.4321989932169968e-07,46.0,21.0,25.0
226,6073,-1.4213070649305758e-05,-6.665874114639489e-05,-0.008393249937787924,2.489904471828191e-33,7.975786704500424e-05,0.4733153004746827,46.0,21.0,25.0
227,6078,-0.00012606305334482635,0.00012604974768312913,-0.008429684785401705,1.108712075556347e-22,1.3122386812274471e-08,7.787352755424197e-05,46.0,21.0,25.0
227,6142,-0.0003458086711136763,0.00063180261873877,-0.00808923695532661,1.8051320018826878e-26,0.07120849626176562,1.2678855023484527e-08,46.0,21.0,25.0
227,6143,-0.008150986616313706,1.1687575771239358e-05,1.9367924592960147e-05,2.9385186421661856e-30,1.1591811209794176e-05,0.0010929107846922826,46.0,21.0,25.0
228,6144,-1.1288696019072797e-05,1.9607437120067194e-05,-0.00830163955766643,2.825296179361657e-14,1.8866880224274373e-09,1.7788261469600955e-07,46.0,21.0,25.0
228,6186,-0.00047718597857174944,0.00030938016926535287,-0.007966332827085643,4.567242449663202e-18,0.04864954489234156,2.8755676478501383e-11,46.0,21.0,25.0
228,6193,-8.020468263361686e-05,-0.00832779345931847,8.662383590779341e-05,7.374846519720979e-22,7.855569981001382e-06,0.007344605376421642,46.0,21.0,25.0
229,6203,-0.008126786246811268,-0.00013744133850859662,0.000180004244859512,6.204319840277881e-16,1.266414635015538e-09,1.18404084739991e-06,46.0,21.0,25.0
229,6206,-2.3676028390072267e-05,-0.00044172408932351457,-0.008410989056575911,9.997292684946635e-20,0.005315797493351736,1.907896950370464e-10,46.0,21.0,25.0
229,6230,-0.008423578886728157,0.00020857125304101116,0.0005082663639952958,1.6047018755933604e-23,8.532580246150459e-07,0.01499341407842434,46.0,21.0,25.0
230,6236,-3.6438653651591945e-05,-0.00826787872797661,6.933216677395575e-05,2.3700101030513392e-15,1.3682777816148908e-10,2.4043319561296247e-06,46.0,21.0,25.0
230,6241,-0.008064377188764247,6.574384391519282e-06,-0.008323711907607756,3.7974845426235206e-19,0.003610617465760096,3.852478699134153e-10,46.0,21.0,25.0
230,6267,-0.00015946272205788207,-0.007901432147231869,-0.00019749313175706137,6.059493446024446e-23,5.76131716253406e-07,0.019500072469166387,46.0,21.0,25.0
231,6302,-0.00012100537525035216,-0.00813984531623897,0.0003798841592908818,8.124479522200455e-11,9.142045640326977e-11,3.094267291203806e-06,46.0,21.0,25.0
231,6332,-0.0005711019655355034,-0.007925334755720957,0.0002973519947183664,1.2830826788061363e-14,0.4583974654451052,4.886713978527805e-10,46.0,21.0,25.0
231,6333,-8.737131767959756e-06,-0.008058386407965593,1.6803156413623405e-05,2.0260266521492757e-18,7.238235677326783e-05,0.00041313632690257194,46.0,21.0,25.0
232,6344,-0.00020267457451752385,-0.007920589121131487,-0.007882421752666385,4.91794535802409e-21,1.1409577044966556e-08,6.512237183205737e-08,46.0,21.0,25.0
232,6362,-9.337390032101845e-05,9.209705912396578e-05,-0.007822754007547993,7.730187610852075e-25,0.00945803031307578,1.0236147725881384e-11,46.0,21.0,25.0
232,6371,-0.00020957163596889913,-0.00800051219699422,0.00027074388320124575,1.21333975998306e-28,1.4845440767659363e-06,0.0029598800218214294,46.0,21.0,25.0
233,6390,-0.00012933855923781215,-0.007891466119645538,0.00012934813235944477,3.6461628657668443e-19,2.3232301670828424e-10,4.6320501123966033e-07,46.0,21.0,25.0
233,6392,-2.5626640252827218e-05,-0.008079008123167754,3.36071957327162e-05,5.704259802513836e-23,0.37314670852784937,7.246636596365149e-11,46.0,21.0,25.0
233,6399,-0.007848090210781897,3.310276981246076e-05,6.066270660148416e-05,8.914298800615466e-27,5.831328465820431e-05,0.0007414095414879374,46.0,21.0,25.0
234,6409,-8.843659954517276e-05,-0.008026637494747297,8.722152269945887e-05,1.7404851588665344e-15,9.098655743205541e-09,1.1568256225432008e-07,46.0,21.0,25.0
234,6414,-8.833829800961072e-05,8.707308533510301e-05,-0.007915756565521919,2.713572121712713e-19,0.0025550023341931326,1.803594671879016e-11,46.0,21.0,25.0
234,6419,-7.836838058740512e-05,7.83681834830782e-05,-0.008062867218232364,4.22740632764093e-23,3.9803744106451666e-07,0.40675811927145694,46.0,21.0,25.0
235,6422,-6.900188871149604e-05,-0.007976351458236145,6.773417840336466e-05,1.9069764607250465e-16,6.198029290945448e-11,6.333823096721535e-05,46.0,21.0,25.0
235,6426,-8.811591049885251e-05,-0.008086714290291327,6.388901300670449e-05,2.967594865740813e-20,0.40905139749375713,9.856556328542694e-09,46.0,21.0,25.0
235,6429,-2.6145901507418457e-05,-0.008129958045140072,2.6142133130144832e-05,4.6159509499779324e-24,6.362597565620736e-05,0.00016748773277083624,46.0,21.0,25.0
236,6438,-0.00010558702431705932,0.00014592140130883165,-0.008162207343208116,2.2195644435632817e-15,9.882879101616552e-09,2.6015491266050983e-08,46.0,21.0,25.0
236,6457,0.030912564902021312,-0.007803542161001128,-0.030913845340981745,3.4374546129212975e-19,0.41193771784551225,4.029036900426047e-12,48.0,21.0,27.0
236,6461,-0.0077782235569116304,4.3060118239756356e-05,0.00010882781083245904,5.320313593749106e-23,6.375757898862594e-05,0.0002457635859467116,48.0,21.0,27.0
237,6463,-0.007743621640175888,5.535944876896026e-05,-0.007993546979980086,2.6072644664447063e-16,9.865012995300316e-09,3.80262395090069e-08,48.0,21.0,27.0
237,6473,-0.0001073533933751688,6.609185348651752e-05,-0.007784398991254385,4.0279074099253923e-20,0.0003511392599860516,5.874592848602951e-12,48.0,21.0,27.0
237,6478,-4.8113013097603126e-05,4.810664361012418e-05,-0.007980567307409,6.2178255787672e-24,5.420488730874523e-08,0.3953106670610592,48.0,21.0,27.0
238,6484,-5.5867557079289754e-05,-0.008050924900572621,-0.008112770528306956,2.910406629159717e-16,8.359791380127272e-12,6.096709855969451e-05,48.0,21.0,27.0
238,6486,-4.3665714286121214e-05,-0.007990866877615342,-0.007938074257510074,4.4872134276283025e-20,0.39056091093112644,9.399799346237205e-09,48.0,21.0,27.0
238,6497,-4.7758511072162515e-05,-0.007721075214778684,-0.007854479655403658,6.906592931550411e-24,6.011403893044889e-05,0.37838394538351666,48.0,21.0,27.0
239,6510,-0.00011554330162134379,-0.007695313190007959,0.00011432944015183903,2.086934932580809e-15,9.234107362588156e-09,5.8123493914518686e-05,48.0,21.0,27.0
239,6511,-0.00769548624220201,-0.00011405051511763753,-1.7994101964844158e-05,3.205244866504084e-19,5.878664432641459e-06,8.926968808864796e-09,48.0,21.0,27.0
239,6518,-5.0905964456506955e-05,-0.007781063521050666,4.972255231410639e-05,4.9175281781283887e-23,9.019123093957439e-10,0.003068894768053262,48.0,21.0,27.0
240,6522,-2.570353900322436e-05,-0.007953722299682922,8.602213510466942e-05,6.417316981013411e-16,1.382876892664434e-13,4.7054504263312817e-07,48.0,21.0,27.0
240,6525,-2.5087248491917116e-05,2.386434798024108e-05,-0.007917151392938674,9.834968553277259e-20,7.394585151729577e-05,7.211418277902347e-11,48.0,21.0,27.0
240,6536,-0.00010054103636135414,5.442095964763916e-05,-0.007730602045251835,1.5047381507462146e-23,1.1313624773148069e-08,0.39151107324461776,48.0,21.0,27.0
241,6537,-4.5322473424583604e-06,-0.007798715935497537,3.3342753244664393e-06,8.073200297381104e-17,1.7307059466342464e-12,5.9891551666608194e-05,48.0,21.0,27.0
241,6546,-8.170253980394233e-05,-0.007886214615057337,8.170235679569027e-05,1.2333028257533004e-20,0.4042705172148409,9.149335726643477e-09,48.0,21.0,27.0
241,6554,-0.007714348173783444,8.420354193192405e-05,0.00011172384249111523,1.881755913569271e-24,6.168302063088815e-05,8.452515734341089e-07,48.0,21.0,27.0
242,6558,-2.0467407740620333e-05,-0.007891127408564687,1.930811766265566e-05,9.810516117414664e-17,9.405767098336102e-09,1.288886205297513e-10,48.0,21.0,27.0
242,6562,-3.844008794821479e-05,-0.008036992016110713,3.8439911281028274e-05,1.4950496978687387e-20,0.40658295556675517,1.9641667255372036e-14,48.0,21.0,27.0
242,6574,-6.345728420949012e-05,-0.007746452753410114,8.854261926082137e-05,2.274185728428261e-24,6.184711827909266e-05,0.0001836995216888983,48.0,21.0,27.0
243,6577,-4.573842887648402e-05,4.455097106325312e-05,-0.007783837193959976,7.385643401198465e-16,9.403545427868734e-09,2.7930594752759358e-08,48.0,21.0,27.0
243,6582,-0.007718716287166221,0.00015326859254185905,0.00012105150812902274,1.1220971439073937e-19,0.000198743137834267,4.243481427037277e-12,48.0,21.0,27.0
243,6595,0.015120426719619683,-0.007568399542796557,-0.015121578753702934,1.701436154522204e-23,3.013542651012388e-08,1.574654170226843,49.0,21.0,28.0
244,6613,-4.522513917791782e-05,-0.007591439354682322,4.52249649704351e-05,9.493023424648043e-12,4.556997808880066e-12,0.00023811495088868034,49.0,21.0,28.0
244,6619,-5.480533021177266e-05,5.365158123249176e-05,-0.007800396336354315,1.4342081016238168e-15,0.002804803774847092,3.597446002246266e-08,49.0,21.0,28.0
244,6625,-0.00010188645183942286,0.00010188627768863354,-0.007662293836769092,2.1648424175453837e-19,4.233666075240894e-07,0.4217939704928178,49.0,21.0,28.0
245,6649,0.030001647313227877,-0.007369460294198458,-0.03000281503473316,9.472997871472558e-15,6.367372650384861e-11,6.343720416495981e-05,51.0,21.0,30.0
245,6662,-0.00012702375695652663,-0.007422163630637256,0.0001270235816756042,1.421945042250459e-18,0.4237370743406733,9.522246197081928e-09,51.0,21.0,30.0
245,6673,-0.007655425604481871,0.00023979827903086894,-0.007581381288622819,2.1308932148216078e-22,6.350023592697038e-05,0.42680175297773365,51.0,21.0,30.0
246,6679,-0.00014255901727854237,-0.007631022897670745,-1.3038349790055119e-05,1.1911115584049569e-13,9.507446612811855e-09,6.390204416495488e-05,51.0,21.0,30.0
246,6680,-0.007503889536777139,1.7695886789871426e-05,-2.3014157095346826e-05,1.7831011353367616e-17,0.0005524495298594594,9.56617427619085e-09,51.0,21.0,30.0
246,6690,-6.910009887365599e-05,-0.007551536403571325,6.797500116156742e-05,2.6653230722522596e-21,8.257840506120468e-08,0.005834020553944334,51.0,21.0,30.0
247,6695,-0.00014369584464953746,-0.007597142362553938,-0.007592856472521208,2.083065913351253e-12,1.2334339814967092e-11,8.713996346444113e-07,51.0,21.0,30.0
247,6697,-4.1608677247961764e-05,-0.007734630044611634,4.094364377403375e-05,3.110446339183594e-16,0.41832251839140683,1.30117908712022e-10,51.0,21.0,30.0
247,6699,-2.9169599475281032e-05,-0.007703173182685043,2.9169500201736637e-05,4.643150230159119e-20,6.244551700125493e-05,0.0009163599118825376,51.0,21.0,30.0
248,6702,-3.294318391117282e-05,-0.007747764324677176,3.2943183896360304e-05,3.7358680462153625e-16,9.317445091204854e-09,1.3672932137907158e-07,51.0,21.0,30.0
248,6703,-0.007483304977541605,2.2797636424405284e-05,2.705613316479184e-05,5.573426892757516e-20,0.00042785465970148027,2.0398227864996505e-11,51.0,21.0,30.0
248,6709,-4.8386742429682044e-05,-0.007688356876079386,-7.429317003413337e-05,8.30738842265243e-24,6.377323888828145e-08,0.0034969904997833564,51.0,21.0,30.0
249,6720,-6.468308537470746e-05,0.00014341187781171958,-0.007700389357205485,2.5011501651481082e-15,9.490065310756169e-12,5.203854910391899e-07,51.0,21.0,30.0
249,6731,-0.00010236338484933141,9.470426207841335e-05,-0.0075731370007717305,3.715867129918449e-19,0.005994807039940235,7.731176512244687e-11,51.0,21.0,30.0
249,6738,-0.00013607716788258359,-0.00760707551660249,0.00014161135418491868,5.514792416026194e-23,8.8970125258834e-07,0.00343008481936416,51.0,21.0,30.0
250,6739,-0.0074279322572542135,-9.066860461062428e-05,1.16047945246995e-05,6.003511891921093e-18,1.3202274114680814e-10,5.089901794575101e-07,51.0,21.0,30.0
250,6743,-0.007515587781508043,0.00010398843284147724,9.93907879647059e-05,8.903324769273458e-22,0.0019207912556230846,7.548423245699393e-11,51.0,21.0,30.0
250,6748,-6.945745020526027e-05,-0.00018201901542694833,-0.0074488134094919155,1.3194020108585444e-25,2.8464600705736284e-07,0.4166914400604375,51.0,21.0,30.0
251,6757,-5.3532005989291936e-05,0.00014066800552872322,-0.007780800082423539,7.033865646990521e-15,4.212609250515952e-11,6.166811307687399e-05,51.0,21.0,30.0
251,6771,-0.00013082723244418928,0.00013084010144426896,-0.007394412618943476,1.0388222783917474e-18,0.008057310458322675,9.107681742264657e-09,51.0,21.0,30.0
251,6779,-6.857033024672722e-05,-0.007467635298332549,6.746024913573923e-05,1.5324122708242327e-22,1.1885691780974591e-06,0.004711085633978665,51.0,21.0,30.0
252,6797,-7.66606288868758e-05,0.0001072783951835986,-0.007504804313460335,3.287088673470188e-15,1.748667321020243e-10,6.931124958038348e-07,51.0,21.0,30.0
252,6806,-0.007491309338746066,0.0001448548306306227,0.00015931857117136857,4.829692438245942e-19,0.0025348258518738337,1.0183845074990226e-10,51.0,21.0,30.0
252,6819,0.014614308637883069,-0.014615385988595507,-0.007406898337404438,7.082698985549116e-23,3.7172985069274584e-07,0.40492956887997794,52.0,22.0,30.0
253,6825,0.036619547938847904,-0.051423330650508026,4.022509728657735e-05,1.959124238460794e-15,5.446591218941331e-11,5.9330339762634134e-05,55.0,25.0,30.0
253,6828,-3.734115989287418e-05,3.517306049163515e-05,-0.007453962254101176,2.8692504956953634e-19,0.0007082781323406247,8.689270615500019e-09,55.0,25.0,30.0
253,6834,-5.315373167761464e-05,5.315341442572683e-05,-0.0073882386048379455,4.198493555304892e-23,1.0364034713793162e-07,0.3987151545975436,55.0,25.0,30.0
254,6840,-0.007375776787286697,9.189127417164266e-05,-0.00015265267929919684,2.3891655939745807e-15,1.5152097534785326e-11,5.8291689268646724e-05,55.0,25.0,30.0
254,6850,-0.007416937969962943,0.00011660455601942164,0.00018047108002051886,3.487832983904497e-19,0.002075104474962252,8.509735659656456e-09,55.0,25.0,30.0
254,6855,-5.754921738321203e-05,5.648425262552516e-05,-0.007740408086688001,5.088013105622899e-23,3.02714000723888e-07,0.3957049624469672,55.0,25.0,30.0
255,6857,-1.5591367153261837e-05,-0.0075213404552116675,1.4454141354213969e-05,4.0369311435428416e-17,4.414671149538982e-11,5.770817594384821e-05,55.0,25.0,30.0
255,6858,-4.1721595607848306e-06,3.0731610448377717e-06,-0.007430011489174922,5.886455444069469e-21,0.00017542668887564377,8.414723818000614e-09,55.0,25.0,30.0
255,6861,-0.0073171429548627145,2.957538468365592e-05,6.77874901424972e-05,8.579588170921832e-25,2.556867641388191e-08,0.00040242975749080076,55.0,25.0,30.0
256,6862,-1.0903298958338981e-05,-0.0075484450211721985,9.846849604692782e-06,1.5076258264297494e-16,3.726125971128229e-12,5.864613195727204e-08,55.0,25.0,30.0
256,6877,-4.967312544912688e-05,5.3163387334469226e-06,-0.007170394462310972,2.1922725409768058e-20,0.0028413541058241927,8.527865632873643e-12,55.0,25.0,30.0
256,6886,-0.0001008314608629727,-0.007350824905536655,9.978294683628666e-05,3.1836661936927183e-24,4.126276656729876e-07,0.001559967299992276,55.0,25.0,30.0
257,6898,-0.00011573122065308362,-0.007312148398703979,0.0001157310686504703,2.188933368704665e-15,5.981844964815709e-11,2.2614776746771182e-07,55.0,25.0,30.0
257,6902,-5.191142752108963e-05,-0.007382979347681004,1.9037406680347422e-05,3.1714479407485732e-19,0.3813762237636468,3.276554150502924e-11,55.0,25.0,30.0
257,6911,-9.18458410699879e-05,9.894941490766503e-05,-0.007409708796816456,4.588985589275898e-23,5.518394208705641e-05,0.3862976877446791,55.0,25.0,30.0
258,6917,-8.040363848386976e-05,-0.007614687051020305,7.93191286330838e-05,1.1382298037398113e-15,7.978016782861993e-09,5.584757665818694e-05,55.0,25.0,30.0
258,6919,-2.484520355682416e-05,2.373303551382602e-05,-0.00746045019334062,1.6450784849542005e-19,6.439409005440417e-05,8.071625474517552e-09,55.0,25.0,30.0
258,6935,-0.0001080319960962632,1.657187389625248e-05,-0.007866500492943705,2.3721391275475134e-23,9.285377080663903e-09,0.3950200503036111,55.0,25.0,30.0
259,6942,-0.00014950503570680673,-0.0072821020245230775,-0.007244256507831336,1.2331496851099565e-15,1.3375651225387357e-12,5.690291707052882e-05,55.0,25.0,30.0
259,6943,-8.3404271851908e-06,-0.00733336862437765,7.27550401890272e-06,1.7761049763934272e-19,0.3934774433076753,8.195724768908083e-09,55.0,25.0,30.0
259,6964,-7.424048380151352e-05,-0.007090724914058976,-0.0074981016107718785,2.5504092136608662e-23,5.650164320902862e-05,0.39740764242120236,55.0,25.0,30.0
260,6974,-9.616882500194707e-05,9.514144252447925e-05,-0.007315965856870191,1.4977239694921385e-15,8.101755550477291e-09,5.698417585620911e-05,55.0,25.0,30.0
260,6984,-6.335307228863261e-05,-7.156623363178735e-05,-0.00730399553152306,2.1445074019074148e-19,0.002587225177844773,8.159246256616425e-09,55.0,25.0,30.0
260,6989,-0.007209109224088865,-0.007377664531540849,5.5036213949827465e-05,3.0684037800935966e-23,3.701853166182248e-07,0.0010555990064800237,55.0,25.0,30.0
261,6992,-3.273929032151951e-05,4.5260048510141356e-05,-0.007463221101449244,4.4724964237313e-16,5.2944124230295305e-11,1.5097239795194848e-07,55.0,25.0,30.0
261,7001,-0.00016734025376748544,-0.007165119843751678,-0.007339003652039613,6.388367981333095e-20,0.3908343017479106,2.1564404792450863e-11,55.0,25.0,30.0
261,7017,0.07835125591860873,0.00020362697918764174,-0.08547870563077732,9.104129943470278e-24,5.569820460993453e-05,8.908237801336771,61.0,25.0,36.0
262,7028,-0.0071956460202471486,0.00020380712698095718,8.023232506897944e-05,1.0730860892655356e-15,7.925185630326484e-09,0.0012675352591543499,61.0,25.0,36.0
262,7036,-0.00012045266547804077,0.00010186319184114351,-0.007021072853601898,1.5251365680294706e-19,0.005060693352512172,1.8014997998214183e-07,61.0,25.0,36.0
262,7037,-0.00712015247406854,1.4849278179150442e-05,2.532424235350097e-05,2.1673107404141973e-23,7.191549456461804e-07,0.000553680653237004,61.0,25.0,36.0
263,7039,-3.1214129586680426e-05,-0.007301284502060296,3.0206198313528693e-05,8.792033441237757e-17,1.0216720352978839e-10,7.865899321451967e-08,61.0,25.0,36.0
263,7040,-7.854456469847311e-06,-0.007229154314300612,-0.00020242004395600502,1.2488683865394541e-20,0.4040818199271661,1.1173152445244271e-11,61.0,25.0,36.0
263,7043,-3.46189520122671e-05,3.3591405686728207e-05,-0.007294308401315108,1.773205149140216e-24,5.73735368347531e-05,0.3976979748822657,61.0,25.0,36.0
264,7044,-1.209425086051787e-05,-0.007230786538389649,1.1053801207859243e-05,9.656074204767427e-18,8.145022265013216e-09,5.645911057385941e-05,61.0,25.0,36.0
264,7047,-5.7407063415419765e-06,-0.00747594025749795,5.740558697203582e-06,1.370238995993675e-21,0.40027186496235895,8.011793752498852e-09,61.0,25.0,36.0
264,7056,-0.007207573646475884,7.688713663914501e-05,0.00012140584600144471,1.9419486904672264e-25,5.6727872018474906e-05,0.004708527975592247,61.0,25.0,36.0
265,7067,0.07072787081885759,7.924830005711465e-05,-0.0779458135330884,2.549767627547669e-15,8.02715042004739e-09,6.662697008054687e-07,66.0,25.0,41.0
265,7069,-5.282967839176973e-06,-0.0072539005728051425,4.261897997016723e-06,3.606970756185697e-19,0.4082649857335334,9.425232717576301e-11,66.0,25.0,41.0
265,7077,-0.0001458852997092331,0.00014485955666265342,-0.007076496370914835,5.0967511038373557e-23,5.768899049505912e-05,0.41238939021472754,66.0,25.0,41.0
266,7082,-5.125379918453393e-05,5.125365434648725e-05,-0.007473462294379518,2.698995609622237e-16,8.145861408508771e-09,5.8230639680136616e-05,66.0,25.0,41.0
266,7085,-8.074775144749242e-05,-0.0071484276995411305,-5.229363531488071e-05,3.809450401725105e-20,0.401416576463073,8.21886234017454e-09,66.0,25.0,41.0
266,7101,-0.0002260076666352159,-0.007000562846708931,-0.0006112125720792692,5.364667514047465e-24,5.652958406746557e-05,0.015528519144951807,66.0,25.0,41.0
267,7109,-2.6566619464561626e-05,2.555008120132571e-05,-0.007229623330140598,1.8611973807437692e-15,7.951833460045797e-09,2.184346482620876e-06,66.0,25.0,41.0
267,7130,-0.00018236261505285984,-0.007027186561045764,-0.007290912827186825,2.610375008055777e-19,0.41579884953083945,3.0635995548679886e-10,66.0,25.0,41.0
267,7135,-4.6072372494531465e-05,-0.007352591292034492,4.502496178083285e-05,3.658549415635287e-23,5.827594247103566e-05,7.392119439723784e-05,66.0,25.0,41.0
268,7137,-3.205538703640045e-05,3.252991936625113e-05,-0.007274568306761067,2.0131380896785404e-16,8.165327514506888e-09,1.0357460333086428e-08,66.0,25.0,41.0
268,7146,-0.00013395651123659873,0.00013395657764190655,-0.007108139544352007,2.817153777887686e-20,0.005867412662800359,1.4494067076807204e-12,66.0,25.0,41.0
268,7153,-0.0001069932749152504,-0.007368629128060871,0.00010598081915464806,3.9384227287679095e-24,8.202729851531328e-07,5.8002991377049185e-06,66.0,25.0,41.0
269,7160,-4.103305035809747e-05,-0.007178576008435007,4.103290895366163e-05,6.891951680488199e-16,1.1456326608283977e-10,8.100976449308545e-10,66.0,25.0,41.0
269,7163,-4.08462630793721e-05,5.335460025809966e-05,-0.007280688204096546,9.621599442256316e-20,0.0017113224251189849,1.1309474311473607e-13,66.0,25.0,41.0
269,7170,-0.007031787043237805,0.0001371271553634696,5.726521137348522e-05,1.3419246084039492e-23,2.386781624991611e-07,1.2287558479095025e-07,66.0,25.0,41.0
270,7174,-2.051942912057363e-05,1.955836696725967e-05,-0.007329235901439094,5.309349640973031e-16,3.326988604671886e-11,1.712790420838448e-11,66.0,25.0,41.0
270,7189,-5.487786285866851e-05,-0.007122413487451709,5.3855501566338604e-05,7.38537994293091e-20,0.40327057055900317,2.382515538793223e-15,66.0,25.0,41.0
270,7200,-8.196824924700101e-05,-0.007066206378513623,0.00014145704356894869,1.0257472142959597e-23,5.600980146652822e-05,4.835502173927845e-07,66.0,25.0,41.0
271,7201,-2.4892733298302555e-06,6.835423125479942e-06,-0.0070863433252840325,7.094745577976252e-17,7.778058806627999e-09,6.715042596761346e-11,66.0,25.0,41.0
271,7212,-0.00011922783454574564,-0.006945589068474318,0.00011824491266573818,9.837417606733571e-21,0.39931674083650853,9.310929834666314e-15,66.0,25.0,41.0
271,7214,-3.5754398944455376e-05,3.480119356918447e-05,-0.007191624336556105,1.363656446733237e-24,5.535302756258782e-05,0.3098173032362422,66.0,25.0,41.0
272,7229,-8.30617315777078e-05,0.0001321324292324473,-0.007174480071992255,3.960964185919804e-15,7.657079480230713e-09,4.2857560276143615e-05,66.0,25.0,41.0
272,7231,-0.006958845474209098,4.8028869442441045e-05,-0.00715204937600658,5.477754371345325e-19,0.0011349237728038146,5.926920242863174e-09,66.0,25.0,41.0
272,7238,-0.00011154422289059418,-0.006931808764831008,0.00010959466571316731,7.568049697907329e-23,1.5680074230503104e-07,0.011151154908143944,66.0,25.0,41.0
273,7248,-0.00019626627754077057,-0.006904136348091904,0.00019626600856213132,3.539242780597008e-15,2.1633656499038498e-11,1.5385147500198599e-06,66.0,25.0,41.0
273,7252,-7.765763204573746e-05,-0.007038064129063208,7.765763200864719e-05,4.880367871755389e-19,0.3837640438896444,2.1215040678707388e-10,66.0,25.0,41.0
273,7256,-3.1781008817565845e-05,3.3075699610369926e-05,-0.007316468657681165,6.725975567468839e-23,5.288920119758054e-05,0.3365307727580899,66.0,25.0,41.0
274,7264,-0.00012669823085228085,0.00012669840908614548,-0.006967195399523882,1.1541339531769286e-15,7.281002367508335e-09,4.6328575544891234e-05,66.0,25.0,41.0
274,7266,-1.879372942851409e-05,-0.007119411255922182,2.5600053496942355e-05,1.5884034588176833e-19,0.3863557258779942,6.376077008655551e-09,66.0,25.0,41.0
274,7276,-0.006950134954738425,9.643080547380442e-05,7.822824862573522e-05,2.1830723733063267e-23,5.3100017300439005e-05,0.002642163740852995,66.0,25.0,41.0
275,7288,-9.425417732498688e-05,0.00011966299895432418,-0.007002850729372926,1.8087632657349644e-15,7.285951879862651e-09,3.625361883717062e-07,66.0,25.0,41.0
275,7296,-0.007023469468911439,0.00017256121869712066,3.2643832780326116e-05,2.47911631816744e-19,0.004171742219534119,4.9689718800946577e-11,66.0,25.0,41.0
275,7300,-5.334130639432356e-05,-0.007302728313784238,-6.547774421797368e-05,3.3960497509143014e-23,5.714715369224821e-07,0.0008372147439636826,66.0,25.0,41.0
276,7306,-0.00011350752852979405,-0.006903132781752799,8.559123409923768e-05,9.97932593745131e-16,7.821948219579553e-11,1.1459276539333187e-07,66.0,25.0,41.0
276,7316,-4.7510559241266534e-05,3.4392992722768246e-05,-0.0067946195609903705,1.3640412708380686e-19,0.005858578718398095,1.5663308555676853e-11,66.0,25.0,41.0
276,7318,-0.006874307170773562,-1.9323405588638824e-05,6.521247811200214e-05,1.8639536360181315e-23,8.005710191853095e-07,0.000454765465412511,66.0,25.0,41.0
