episode,steps,reward_0,reward_1,loss_0,loss_1,collisions_0,collisions_1
334,1,-6.65442699105756,-78.5269613211424,0.816358603328829,2.21908543686214,38,38
335,7,-1.02705575891229,-18.5928516864732,0.393568458202548,0.603221034413365,38,38
336,2,-25.7046707418256,-9.10528298086717,0.529547139660849,0.443230565396823,38,38
337,9,-8.50310312909059,-0.920225062319714,0.342939282388935,0.215686570319713,38,38
338,1,-58.8737404623986,-0.549587729011683,0.765051787386624,0.26716174200937,38,38
339,6,-18.3183316145101,-0.844573744878864,0.457482882044123,0.53799600720857,38,38
340,3,-23.078273113601,-0.021357556591818,0.57137618368012,0.236815620379162,38,38
341,8,-9.22718054236328,0.089726708589179,0.354739815494744,0.220523341918968,38,38
342,2,-29.8706596553361,0.301932738449014,0.584324117152291,0.142296289025361,38,38
343,4,-7.64607145552686,-12.7436916766367,0.470231760563759,0.480986092410707,38,38
344,4,-14.673404729665,-4.26462728366352,0.485742341654551,0.951901261047101,38,38
345,2,-32.5211527833665,-1.94786322329781,0.601432127733096,0.532210961710805,38,38
346,9,-3.69736339793322,-5.86932573597789,0.346870570960342,0.287701973578726,38,38
347,4,-1.15589677420105,-14.2496590443119,0.454842229066508,0.36861403536433,38,38
348,1,-51.4744351161736,-14.3224530651523,0.849132295268184,0.83569812240641,38,38
349,2,-25.8416373010693,-33.2348324907493,0.730005608859729,0.96815512698804,38,38
350,1,-26.1091710792757,-84.9568990576729,1.09826519679375,2.18942217895533,38,38
351,3,-25.6105546910485,-28.078135354601,0.74619042955924,0.790511620866737,38,38
352,1,-25.744351460393,-79.6611625215106,1.04826354010873,2.03029259585141,38,38
353,9,-2.95826795754503,-14.5116656266398,0.404060217165098,0.462572992717065,38,38
354,1,-53.3327440018338,-14.137189582351,0.827723165366167,0.511759896629361,38,38
355,3,-17.9265196626033,-21.5634868573023,0.584966350318074,0.664068923924484,38,38
356,3,-22.7890733949653,-7.04092877833652,0.505466012702185,0.384933363140059,38,38
357,3,-7.81026849327875,-19.5207534905605,0.509606553135584,0.677734115601684,38,38
358,1,-8.16695024738931,-70.7824730729151,0.922643202255579,1.78833957972297,38,38
359,4,-14.6931395505462,-17.5442162795299,0.552842843357699,0.558939845433317,38,38
360,8,-1.90527379633895,-8.54376943877409,0.33942785651514,0.410814953027026,38,38
361,2,-26.2450959115134,-3.9794257060431,0.552534294140429,0.29576882905243,38,38
362,9,-8.63745130045795,-0.305786851842973,0.384946646278437,0.164454238271174,38,38
363,7,-8.44676191701595,-7.27696065188896,0.326228091526778,0.377002911293934,38,38
364,2,-4.44835185763603,-29.4480227851898,0.510424157378339,0.915808998240192,38,38
365,6,-9.32976180106416,-4.65296730607348,0.448961914442838,0.261489563128324,38,38
366,7,-1.49960727964148,-7.83218952742843,0.38968069456407,0.206993758475662,38,38
367,4,-0.551357401680738,-14.6975185022115,0.434160088729309,0.311068010883674,38,38
368,2,-0.573631448254703,-34.3790333345124,0.651294308398183,1.02517775138814,38,38
369,3,-0.322765778590358,-28.6585299401462,0.531787918749339,0.728398444847848,38,38
370,1,-0.469364402877759,-79.8279547345304,0.914086957405975,0.728398444847848,38,38
371,7,-7.31693828829214,-11.334645906288,0.423884246645621,0.256656740632107,38,38
372,7,-1.21898788717683,-8.88091653653391,0.389934874555601,0.278245240006777,38,38
373,4,-0.51439900881033,-14.9827685814744,0.436795259288778,0.50040429361026,38,38
374,8,-6.488566101456,-1.69857984732958,0.378299544181218,0.211984448116695,38,38
375,3,-2.36258799488089,-17.7075058314993,0.481969122900263,0.424985398137483,38,38
376,1,-2.73059368195824,-68.8214052992601,0.900621920516448,1.50633494234127,38,38
377,5,-10.8477548492491,-13.4626449469946,0.583370465159099,0.355736873792812,38,38
378,9,-6.93831474287034,-1.31839634560118,0.394717123334214,0.165782474187602,38,38
379,4,-1.89507806709665,-12.934833404765,0.413502119904121,0.453435714704514,38,38
380,6,-0.421963794403781,-10.6232405364424,0.356919405341979,0.434748629549862,38,38
381,8,-0.130078060827944,-7.63212431638659,0.317551117268386,0.381499019625654,38,38
382,6,-8.58371489579314,-1.04331883374261,0.403236537927603,0.185192635998663,38,38
383,2,220.685498034026,-250.499014898793,250.204287847444,0.202790735611641,39,39
384,7,31.4693816323155,-43.1955988184545,36.0103265041366,0.347289355916441,39,39
385,10,2.91234054195717,-9.2936755556684,3.95349878761644,0.286529817988531,39,39
386,9,0.092694667023207,-6.52292809362745,0.797074717577327,0.177676651248876,39,39
387,10,-0.152532716192489,-5.7300360974085,0.400825352549224,0.246690240149707,39,39
388,4,-12.9147344404199,-14.4357831623971,0.524930635427793,0.621546720917684,39,39
389,1,-63.1076809256589,-14.2428366771581,0.953577535036039,0.621546720917684,39,39
390,4,-28.4493185510666,-3.41174896088603,0.572584903491856,0.281691887966452,39,39
391,2,-14.6436386081071,-26.8332736202783,0.731020581774666,0.682339326764128,39,39
392,1,-14.7914137564169,-77.752033879704,1.11449614445371,0.682339326764128,39,39
393,8,-1.90506179570324,-16.1124807657008,0.405293425699933,0.320688076588225,39,39
394,2,-26.1973684122124,-7.81140286848959,0.601418400564759,0.196428004463461,39,39
395,2,-13.3039696423383,-29.8803747543481,0.673416794170275,0.560107498654779,39,39
396,5,-2.76268978080982,-16.2336112134814,0.427157099217145,0.375610843010414,39,39
397,5,-0.7061538328112,-13.2989790897406,0.406465815564482,0.195400604800053,39,39
398,4,-12.8874653822605,-3.11381784837743,0.457729569461193,0.135111239120064,39,39
399,8,-7.91133342872731,-0.345750074212234,0.317843105805276,0.227115558567889,39,39
400,1,-8.05657894897648,-51.4259739150181,0.698789040423681,0.227115558567889,39,39
401,9,-1.05096455156346,-11.2870255464578,0.395995669482051,0.208101659054767,39,39
402,7,-0.390545129785092,-8.96137309599366,0.412215726837474,0.393190512922793,39,39
403,6,-0.298105470611565,-9.96571345350146,0.431708614198574,0.31638777140727,39,39
404,3,-0.259700689689677,-20.3795422275454,0.475829906946967,0.36887485785084,39,39
405,4,-0.281640524259368,-17.6309941525272,0.478681386132199,0.17630216842891,39,39
406,3,-17.0043850248242,-5.63315986743804,0.518382055790206,0.17375079981808,39,39
407,9,-2.12351747963497,-6.14058163746099,0.410263003777552,0.261960277868231,39,39
408,5,-0.495975479976843,-11.3613524415072,0.352726027503887,0.456301596337,39,39
409,4,-0.330645924617132,-15.6342655742498,0.426643395232219,0.545980614779849,39,39
410,6,-8.50860428569285,-2.72131352691472,0.367435708753839,0.430046788790676,39,39
411,4,-14.8124779773831,-0.495001475768744,0.433618784646505,0.205019545103471,39,39
412,2,-7.53903037991458,-25.9369691532457,0.540915192996991,0.483940065189286,39,39
413,4,-14.6722553306307,-6.19674455265936,0.515799649340347,0.214058131736345,39,39
414,3,-5.03060455254671,-19.162083947421,0.476502784349353,0.642147882689045,39,39
415,3,-1.89845197032491,-23.4840273672686,0.503671619609488,0.74662406459403,39,39
416,2,-1.09584478056729,-37.578710298246,0.559653946815129,1.09211246945473,39,39
417,2,-0.811621979119605,-44.5468868482824,0.645791514904306,1.21247406985298,39,39
418,2,-0.535846504284993,-48.4054605292136,0.645320381770475,1.11128144798176,39,39
419,7,-7.35220009322742,-6.78227234012952,0.395431061663087,0.329203478506562,39,39
420,3,-19.4745908200116,-2.17358377911665,0.581862241436996,0.192370680663923,39,39
421,4,-17.6285265281666,-0.28351712161544,0.529433454478667,0.113256637529368,39,39
422,2,-9.16217253942702,-25.7587776525342,0.673568446910049,0.724770276048629,39,39
423,8,-1.24778172084481,-9.54874340782282,0.370638203797835,0.415993589453047,39,39
424,2,-25.8260417408322,-30.6889595597027,0.555751182934371,0.718517216746659,39,39
425,2,-13.3944327707082,-40.401423427914,0.753672404037321,0.85726605949816,39,39
426,4,-16.2188109725844,-9.86712371489474,0.635568729260372,0.232339259625937,39,39
427,5,-3.3335458281814,-12.2375156125828,0.412789831573872,0.315556155312385,39,39
428,6,-9.08816625856118,-1.84034398156618,0.405434993558459,0.189987426983927,39,39
429,1,-9.13202175767173,-52.8145571159361,0.684990907038243,0.189987426983927,39,39
430,5,-1.89548061190469,-20.7956525002939,0.406885208078707,0.45044651249815,39,39
431,4,-0.620754762969258,-18.691598935381,0.410610114738605,0.865700980691023,39,39
432,4,-12.9624661149865,-4.42167839547451,0.493426685498232,0.299921977742183,39,39
433,5,-12.7100751924458,-0.766753709646364,0.399464732524002,0.196041738650408,39,39
434,5,-2.84844727243911,-10.1913071954823,0.468075778769068,0.357508267313572,39,39
435,7,206.706451130089,-223.125219697042,71.675514604326,143.297224654207,42,42
436,2,78.2395653736319,-111.448949657108,36.1491190711758,71.728463697519,42,42
437,5,5.36436414583185,-22.0062410025271,7.60877271530715,14.4410927116813,42,42
438,8,-5.64737592360922,-9.17416212186464,1.22184642338144,2.15147021442459,42,42
439,5,-1.34202326429244,-12.1138942360625,0.598243708127004,0.71945288821577,42,42
440,3,-17.4061951025826,-3.74577739753566,0.610281863399336,0.279930770820685,42,42
441,11,84.7250630693543,-95.8819187246484,45.7296253963375,45.7900421282688,44,44
442,6,14.002880725943,-24.5323541553035,7.91522930289829,8.01401032337986,44,44
443,11,1.13547383959385,-6.76262947050225,1.02743665655049,0.904590586774921,44,44
444,7,-7.1407822308867,-0.845054455777647,0.463624104535711,0.28593902945338,44,44
445,4,-1.98343971813513,-12.8478390553391,0.465151215112375,0.234278199460298,44,44
446,2,-1.18402454926128,-32.1480905684079,0.563739840499565,0.898078842683958,44,44
447,1,-1.54504278169566,-83.2796051771484,0.97867071335493,1.98451161327948,44,44
448,2,-1.02705201834765,-67.6512086335054,0.894521768822037,1.45731607895541,44,44
449,2,-0.838968337490577,-59.2373922364548,0.8442698585953,1.32696087996966,44,44
450,3,-0.645506175395641,-36.5435951054569,0.736806281282531,0.575430302403146,44,44
451,3,-17.2261078964795,-11.8369258638047,0.687755273961425,0.211123971530954,44,44
452,5,-3.61973512626677,-12.397715119853,0.470163909126004,0.15318401879519,44,44
453,2,-26.9691804365081,-6.03954468655174,0.551301686122261,0.233498867582116,44,44
454,1,-77.0198018247328,-5.98892329832705,0.837623488716183,0.233498867582116,44,44
455,2,-63.7967213134496,-3.4790905519935,0.798179677099826,0.620021617406172,44,44
456,2,-32.2263103118662,-27.1704285570202,0.798257884878138,0.914303824512806,44,44
457,2,-16.1977050061126,-39.6522380177714,0.691467072157256,1.00240140810694,44,44
458,4,-4.3962210583584,-23.5793585466099,0.606850770309274,0.847234449100308,44,44
459,3,-1.64160446401609,-24.6949631270916,0.524664381156285,0.77330255230824,44,44
460,5,-0.567024644751029,-15.1175074519998,0.473492634555141,0.403294821036974,44,44
461,6,-0.308669987217325,-10.8281361487064,0.43160970803899,0.182036955573309,44,44
462,4,-0.240937569583303,-15.3072260422489,0.425337064635692,0.463135881591596,44,44
463,2,-25.4113254047192,-7.60146202032043,0.6421702194871,0.252362800852922,44,44
464,3,-25.3408083173573,-2.3301208243226,0.572102574842038,0.159900114723359,44,44
465,5,-5.291438909152,-10.4429001102714,0.474493412469948,0.121635591891814,44,44
466,2,-27.8252795880787,-5.04188992163297,0.592515171136889,0.118675920160495,44,44
467,4,-19.6505248484817,-2.31930337981502,0.494791131680042,0.656101115146792,44,44
468,3,-23.310814289718,-0.679128453047619,0.456900885954336,0.338131402096121,44,44
469,2,-11.8273790836308,-25.7150313427916,0.548576750864899,0.833146059939899,44,44
470,8,-7.93855497950126,-3.00452109191266,0.410650906760359,0.236089476347334,44,44
471,1,-8.0275005415584,-54.3651184836003,0.689940852991719,1.45161759004618,44,44
472,8,-1.10502156451631,-13.1013592664901,0.376415028082163,0.370979299836699,44,44
473,2,-0.64377600771861,-33.0791534889075,0.484903612565047,0.793571471096131,44,44
474,5,-10.3984431175057,-6.34614278181957,0.46822843411955,0.260274089863831,44,44
475,5,-12.275159246939,-1.07375793292604,0.43783941634187,0.153637841179003,44,44
476,6,-2.24076740730262,-8.89876497742896,0.415226702559353,0.290873680926863,44,44
477,1,-2.42035702787224,-59.7760551777134,0.830516737498202,0.290873680926863,44,44
478,4,-0.711605171074908,-27.5994251555526,0.496057640603817,0.516558237585249,44,44
479,9,-5.81820439672584,-2.93327505577588,0.388171231844443,0.180678541083841,44,44
480,3,-2.23093357295593,-18.1405902062802,0.509990080670466,0.610267763925966,44,44
481,2,-26.3138148263825,-8.87194706323555,0.590826913331458,0.44261771505467,44,44
482,6,-4.53640034658154,-9.99558294589704,0.416480536374028,0.334944546534529,44,44
483,3,-18.4870028663691,-3.02365823112375,0.529308230713215,0.193926816591449,44,44
484,2,-34.5248266643221,-1.23050388442437,0.642123872098708,0.193107933900321,44,44
485,9,-3.93431602443856,-5.82453558060385,0.356737777663166,0.345309424101291,44,44
486,9,-0.702267259246446,-6.15447572063025,0.408061911996856,0.272786582577574,44,44
487,9,-0.203588656593128,-6.30208233964508,0.347546670280802,0.239418924402098,44,44
488,4,-12.8069164034687,-1.41806231475487,0.468751816403664,0.126775537021235,44,44
489,7,-2.05450394328084,-7.32286382750278,0.42406987161235,0.168232570807347,44,44
490,6,-0.623137268299389,-9.6413163740366,0.459748595191853,0.257892527142547,44,44
491,7,-7.33937521388347,-1.26983244930738,0.359000410789785,0.188993880603577,44,44
492,2,-28.8285311668989,-0.476072664696558,0.521160476169397,0.159463443934542,44,44
493,3,-26.4555831632118,0.020715219346709,0.49968766824411,0.199715883253597,44,44
494,7,-11.2450109237657,0.325744074642076,0.480640820978725,0.081331463477643,44,44
495,5,-12.5278210661746,0.343967696349838,0.486602099384731,0.080781263589245,44,44
496,3,-4.42626863957894,-16.6925665038328,0.521745151091028,0.490058840599569,44,44
497,5,-11.0834311963766,-3.14033583230574,0.440100388152303,0.235585657593197,44,44
498,1,-11.1767890652698,-54.0780872891324,0.769158671414717,0.235585657593197,44,44
499,2,-5.92434026595451,-53.5704915446677,0.787646614095107,1.27778961457479,44,44
500,5,-1.31384289064605,-20.7875878724381,0.465024934334284,0.386938614101227,44,44
501,6,-0.40845209539276,-11.983500214085,0.416732953483193,0.302856247855812,44,44
502,4,-0.288389621672671,-15.7387152960038,0.431887570945915,0.489120473529519,44,44
503,11,-0.134848827481743,-5.95879186919872,0.332210140931656,0.207354232530552,44,44
504,5,-0.230736949512266,-11.2622239488921,0.415490077404198,0.194878611711836,44,44
505,5,-0.302121747618377,-12.2010680342735,0.445404426355425,0.349905377711976,44,44
506,9,-0.247058433030286,-6.90663432880732,0.392055437366844,0.302731011108289,44,44
507,4,-0.195165698275551,-14.6418203383631,0.400090933128531,0.545186578727095,44,44
508,1,-0.462362844554012,-66.4820013824694,0.768537386120166,1.78870972334417,44,44
509,2,-0.434704782501629,-58.6296311191755,0.755735869616608,1.02742394046441,44,44
510,2,-0.266793833604582,-55.5402737544149,0.646670219472884,1.0515133099256,44,44
511,1,-0.510175677020714,-107.264218447477,1.00294120702443,2.280871892803,44,44
512,1,-50.7056781095782,-107.468760053127,1.33699024462087,2.76944051694546,44,44
513,5,-10.437870440048,-31.4501876171143,0.668195602541374,0.645364859872761,44,44
514,3,-20.4341194572216,-10.1952332284992,0.631411574797054,0.257071878578853,44,44
515,9,-7.89297106800013,-1.16030761038255,0.341084734985888,0.206344705500666,44,44
516,7,-8.369698177244,-0.066484491096384,0.338207078898106,0.18601327653206,44,44
517,5,-1.93697240654865,-10.0344861747585,0.449489534556246,0.187670535191337,44,44
518,1,-2.13722080553406,-60.8392022120757,0.885438347910897,0.187670535191337,44,44
519,3,-17.5558670498651,-20.1029406226715,0.619967060021603,0.210584341094648,44,44
520,7,-2.69470335484768,-10.0342648732182,0.424906552426992,0.200226709262841,44,44
521,1,-2.82980546215067,-61.6148263797988,0.727662463362815,1.43918038804656,44,44
522,7,-0.641522997967409,-16.1384167962803,0.467299346197916,0.459125625171969,44,44
523,3,-17.0287993078988,-5.23118062351714,0.480143052213644,0.250560031838949,44,44
524,6,-11.4577866511239,-0.585543337445447,0.459507971628475,0.13492403509195,44,44
525,4,-3.02049919761904,-12.8937042380719,0.439582205682304,0.263433796822962,44,44
526,5,-0.734014303241468,-12.769900581155,0.387158966527741,0.453832260897707,44,44
527,4,-13.0089216857105,-3.29804521033694,0.518335839750858,0.342924730020606,44,44
528,4,-3.30133702569293,-13.8128977893105,0.3935834795372,0.482570092195459,44,44
529,3,-18.0456147248506,-4.33930029624471,0.506894777521887,0.271558014882531,44,44
530,3,-6.15996123437995,-18.5790008727666,0.49151645233252,0.416996334809105,44,44
531,4,-1.74071092968551,-17.5858066070478,0.47336484013406,0.475654080876806,44,44
532,2,-1.10782652432451,-35.1585430324999,0.630732664663866,0.974038933837129,44,44
533,6,-0.302000425115682,-14.3750440771826,0.398841655268871,0.538190389870702,44,44
534,2,-25.3872842604904,-7.09772236527431,0.554636288072482,0.388026607440846,44,44
535,3,-8.73843236298618,-19.1378460339456,0.586365012422325,0.203453464108234,44,44
536,3,-19.8172472813513,-6.14151218429259,0.573775431079369,0.129801616495653,44,44
537,3,-6.95128061450078,-18.7498630143996,0.599950333743365,0.456265876715517,44,44
538,2,-28.8435473956016,-9.00702441884856,0.720727178573152,0.280977861707977,44,44
539,5,-16.0504267978556,-1.95783582150135,0.521770736521606,0.389272623734701,44,44
540,4,-4.27085746434724,-13.0795646409055,0.494943377821792,0.459436904340079,44,44
541,5,-10.9752682153125,-2.49481620573801,0.396667991778908,0.268469974639482,44,44
542,8,-7.83653271201602,-0.207109909900166,0.400169204608905,0.140057715568371,44,44
543,6,-1.49228030546459,-8.61290301418401,0.4039867321762,0.298720937198614,44,44
544,5,-10.5289698103929,-1.49206685353681,0.43336713925257,0.181800230957063,44,44
545,2,-5.49703493843361,-26.6251538379734,0.568739190931895,0.864271252527668,44,44
546,2,-27.9785007895953,-13.0825935986082,0.635977496819499,0.553760207238868,44,44
547,5,-5.82013270990045,-12.7213027531049,0.473763385932945,0.462796387177925,44,44
548,4,-1.7020221605302,-15.8561200748267,0.495357936521105,0.323195481195489,44,44
549,4,-13.1909642116655,-3.69857134717377,0.511243226522214,0.143818837565589,44,44
550,2,-31.8288820105352,-1.61588576888436,0.646760504831468,0.111798198466016,44,44
551,7,-4.81309272632784,-7.46086172597363,0.471329405377098,0.248661571929804,44,44
552,1,-5.11608488471222,-58.8125426180902,0.857580946643778,1.39250330134843,44,44
553,3,-1.92070341726636,-36.5534627322025,0.628865014626276,0.946986918659992,44,44
554,1,-52.075561435787,-36.3986047136818,0.94223827099621,1.1055021565093,44,44
555,11,-4.86916504437478,-7.98294744266623,0.389300488122947,0.404797655834372,44,44
556,9,-0.618270847914211,-6.52619364706892,0.319447427559106,0.265830394698317,44,44
557,6,-8.54665885881943,-1.11910613310639,0.34912484723358,0.190624888528183,44,44
558,6,-1.65043978177732,-8.49903083652965,0.406839908107228,0.32772926352046,44,44
559,4,-0.679797988991186,-14.8879985149463,0.490346010913972,0.359905235035887,44,44
560,4,-0.242269412207474,-17.5089105738423,0.39981619528919,0.811535203249688,44,44
561,8,-0.176860381294566,-8.87062818723635,0.358780791137623,0.610958959747557,44,44
562,9,-0.140676618361667,-6.55011620956584,0.336394692137722,0.363206825523253,44,44
563,2,-0.461829727275473,-29.4961540764744,0.599423799463992,1.04533939297184,44,44
564,4,-0.279816187741649,-19.9882811835592,0.479569269219285,0.381419956675409,44,44
565,2,-25.5155151433938,-9.81279614289973,0.663516901027172,0.335966495553819,44,44
566,3,-8.64874177756184,-20.7038514133286,0.543025155974669,0.549983557551026,44,44
567,10,94.0774026793768,-107.200127372349,50.2701766274647,50.3781038551689,46,46
568,5,18.5962255782059,-31.525400205514,10.4117108607716,10.2425110470293,46,46
569,7,281.201198052548,-290.287743266241,144.453340726632,144.510039169491,50,50
570,6,46.6469547222262,-56.7416365574339,24.4314072929254,24.2392420256219,50,50
571,6,7.47076589898719,-17.7229269450017,4.45884720641428,4.30466381440032,50,50
572,5,-8.80728089961141,-3.41393927291368,1.29493889903806,0.91552805835258,50,50
573,6,-1.69646839293897,-8.8863454949657,0.576058929677792,0.288532330665448,50,50
574,2,-1.04432985207726,-30.2630274792881,0.654581300035321,0.591462175691766,50,50
575,3,-17.3526231292514,-10.4478751739389,0.656570082500031,0.509546237404382,50,50
576,9,-2.08284578564736,-6.72711705468408,0.390590671869757,0.237320033952631,50,50
577,4,-13.2461332188753,-1.45635749120752,0.462075667599065,0.139411132063973,50,50
578,1,-63.282559142879,-1.47018680814879,0.717597681649836,0.408762463056011,50,50
579,3,-21.2227423213052,-17.375209949367,0.538426374357869,0.653962314810691,50,50
580,6,-12.0951179810119,-2.67120739743349,0.447855235231669,0.203166895451258,50,50
581,8,-7.91150061021557,-0.1842900620901,0.371422693867363,0.16176323700957,50,50
582,5,-1.70539521051988,-10.2511842504271,0.370865528603357,0.440868783974117,50,50
583,4,-0.807232356773055,-15.0900564376113,0.517975183192581,0.459062790361928,50,50
584,5,-0.295134351364238,-13.2287871490167,0.404649095073244,0.49392462701937,50,50
585,4,-12.7446675892527,-3.1363127858425,0.423399136624148,0.274834018199013,50,50
586,8,-1.70558909579766,-6.69465954658275,0.343700975214136,0.34062139701814,50,50
587,4,-0.556111805810484,-14.8681637350832,0.396021469751386,0.501309888369578,50,50
588,2,-0.51717109524598,-32.8751352783228,0.551925207443938,0.904502986643529,50,50
589,3,-16.869431529141,-11.1630787425588,0.43801339253726,0.446598016755054,50,50
590,4,-4.46823812967673,-15.554557656602,0.469082254318253,0.523107462678173,50,50
591,6,-0.793499894080908,-11.5595050566232,0.337398839624195,0.684938340772816,50,50
592,10,-0.221675162200296,-6.14251268664107,0.344513396683133,0.232095856552662,50,50
593,9,-5.69993121776038,-0.562756320999768,0.334860049869681,0.20262412345039,50,50
594,9,-0.876376916760579,-5.4927513199242,0.401763147206893,0.117830105665409,50,50
595,6,-0.333390377743266,-9.71604072130094,0.404910730624959,0.371023366176448,50,50
596,8,-0.101962543196363,-7.59768510472161,0.317208923904967,0.392223537468034,50,50
597,4,-12.7115140301296,-1.71339788184993,0.408812353333128,0.241542612393427,50,50
598,5,-12.6109366786435,-0.274045703752375,0.355353974800326,0.206126071120927,50,50
599,5,-12.7008228567309,0.123826380251731,0.406137144183617,0.150515959571685,50,50
600,6,-2.32626626744414,-8.37276437376567,0.406760252003243,0.345495357009719,50,50
601,5,-0.587882971625413,-11.8649606278665,0.385435338978862,0.28661645386305,50,50
602,6,-0.289389272237534,-10.4850908439993,0.404448652955017,0.32138640241568,50,50
603,5,-10.2535993643684,-2.60810507391918,0.42527894758832,0.43711075094633,50,50
604,2,-5.25004664953263,-27.0233018209875,0.530642006195788,0.584934977816682,50,50
605,1,-5.26989097900213,-78.0109632483774,0.786186750034514,0.584934977816682,50,50
606,8,118.04672223661,-141.320295230318,62.7949527141901,62.9987253049657,52,52
607,1,67.7090941793465,-140.982667173054,63.2000863529302,63.0662308864423,52,52
608,3,5.60200013453053,-63.9480147233939,21.4830124742067,21.2590642440888,52,52
609,8,0.617311710507123,-14.310494276089,2.96575210722761,2.84037894664581,52,52
610,2,0.211887507622214,-32.7990877906013,1.7657851518321,2.12108891166904,52,52
611,7,-0.031344541842307,-11.9281399768463,0.517613553877869,0.660058676547002,52,52
612,3,-16.9739440815518,-3.67921742467774,0.586293315622317,0.258378984117917,52,52
613,2,-8.54520755458524,-27.5047577004824,0.567558414973046,0.419111247209237,52,52
614,1,-58.8049740154015,-27.2449912396662,0.933681321671659,0.525467693091595,52,52
615,3,-19.9605257041814,-25.9742604211742,0.725133494061261,0.623442066657529,52,52
616,6,-3.4007724904994,-12.821238622553,0.397110622625827,0.318816768425638,52,52
617,4,-1.12737140653746,-15.7685981500874,0.472497808385568,0.453477350679969,52,52
618,2,-25.6811492185094,-7.76683555980303,0.530917737975596,0.403943993882102,52,52
619,5,-15.4642057926572,-1.67994030372681,0.507092120943102,0.350995993529838,52,52
620,3,-5.41614305310786,-17.633204645962,0.534544012337605,0.626355030128497,52,52
621,4,-1.3822650213236,-17.1606962723932,0.385510789839934,0.34153949700223,52,52
622,6,-8.7304918576383,-2.69333502464784,0.38402013109879,0.209910561541475,52,52
623,4,-14.936158154409,-0.419798566162529,0.459697963195763,0.162635380807004,52,52
624,6,-2.76094604621524,-8.49874769639034,0.460590410047263,0.256379747748283,52,52
625,7,-0.505759425508733,-8.39788642739159,0.356203216835794,0.36737422503331,52,52
626,2,-25.493518916481,-3.95830400996917,0.534852190122646,0.299798490494775,52,52
627,1,-75.7083361415463,-3.74348678490391,0.876933987484186,0.427063062791059,52,52
628,4,-19.0295920497648,-13.8603658608845,0.513794831693603,0.453210573531525,52,52
629,2,-34.6176869904975,-8.03905212976497,0.561242490721298,0.71412924381982,52,52
630,8,-4.66644695609361,-7.1405845139141,0.486835682510462,0.214391954686527,52,52
631,5,-1.21043474605634,-12.025444192219,0.471292353689469,0.729704644206951,52,52
632,3,-0.463231238468107,-21.0261731760905,0.421671285737875,0.789959713500034,52,52
633,6,-0.301072735016494,-11.9753794649073,0.416864840566271,0.455123792309311,52,52
634,2,-0.375035355674571,-31.8266887015341,0.59395939290247,0.630596951048951,52,52
635,4,-12.7437325042184,-7.80669851008376,0.469942191289902,0.270202811934432,52,52
636,3,-4.43362058194803,-19.418824944016,0.483670349106653,0.567015996642867,52,52
637,5,-1.02621891087203,-13.9944853683956,0.401968587535468,0.489174516325161,52,52
638,5,-10.2535686973953,-13.1486115548705,0.340534337892837,0.654983767499251,52,52
639,6,-1.77271493977446,-10.8095985599078,0.322985070605881,0.517403718549907,52,52
640,9,-5.96309391540719,-6.71706605721424,0.383105647714962,0.211938696018486,52,52
641,4,-1.7246583567688,-14.4690056000912,0.446816795203525,0.483368487563638,52,52
642,3,-17.3700965898199,-4.80716226209602,0.461754561790603,0.26682785022388,52,52
643,8,-2.26357420858858,-6.97840533478114,0.342723570098617,0.273516770200775,52,52
644,6,-0.549169230635593,-9.52288003166674,0.386549949087168,0.192429000085718,52,52
645,1,-0.777577479341522,-61.3060898149646,0.735233522832192,1.43728246488255,52,52
646,10,-0.157434371318076,-11.2722055912794,0.351400658440956,0.406536692601208,52,52
647,5,-0.115992403816411,-12.376322614773,0.352860201791988,0.232241796197395,52,52
648,5,-0.23499351711411,-12.5919487880393,0.42408396153344,0.256458238536143,52,52
649,10,-5.2295317016987,-6.1812071200308,0.381620399549811,0.268354321410727,52,52
650,4,486.171711244702,-501.726721437678,250.095973577012,250.235175357179,56,56
651,1,435.69156717395,-501.246577366927,250.572171498956,250.239121505987,56,56
652,3,145.194404803624,-184.425648611005,83.7814539342755,83.8524386984278,56,56
653,3,48.1149646133439,-78.8658815017279,28.3329093541618,28.3205521168087,56,56
654,2,23.7999157794095,-64.8414602570539,14.529368773806,14.802179263398,56,56
655,5,-5.54112043529365,-12.6742608484504,3.30886643908112,3.01518486295012,56,56
656,6,-1.03816651883045,-10.6204558349216,0.849867983154977,0.741540018737906,56,56
657,5,-10.2657488985694,-2.06597557218101,0.436793653457706,0.309872382897131,56,56
658,6,-10.2878756335203,-8.60869466392509,0.441454495352873,0.137433397439135,56,56
659,2,-5.33923868858965,-29.9861832776303,0.5865403744289,0.439189592295884,56,56
660,5,-1.21744652638877,-16.0800863158175,0.436219608950253,0.235414283505304,56,56
661,9,-0.248740241538899,-7.37987018952044,0.34447466209892,0.210024117256191,56,56
662,1,-0.574146384451277,-59.1681500985671,0.743065149577921,1.42665585818835,56,56
663,12,-0.183487328150317,-9.31701911216037,0.365253539038849,0.459547136104277,56,56
664,1,-0.41828483304586,-60.8961401256556,0.717677006493374,1.59631019427585,56,56
665,9,-5.83185322170441,-6.53641621815131,0.430810680078299,0.298615016243703,56,56
666,3,-2.32500399688817,-19.1367900407336,0.568910476619266,0.547157832713947,56,56
667,5,-0.677271071353616,-13.8233909117471,0.4541604823803,0.445842857199569,56,56
