formatted_date,adjclose,open,high,low
2016-12-02,55.83120346069336,59.08000183105469,59.470001220703125,58.79999923706055
2016-12-05,56.7452392578125,59.70000076293945,60.59000015258789,59.560001373291016
2016-12-06,56.49081802368164,60.43000030517578,60.459999084472656,59.79999923706055
2016-12-07,57.82887649536133,60.0099983215332,61.380001068115234,59.79999923706055
2016-12-08,57.48964309692383,61.29999923706055,61.58000183105469,60.84000015258789
2016-12-09,58.394264221191406,61.18000030517578,61.9900016784668,61.130001068115234
2016-12-12,58.58271789550781,61.81999969482422,62.29999923706055,61.720001220703125
2016-12-13,59.345977783203125,62.5,63.41999816894531,62.2400016784668
2016-12-14,59.06328582763672,63.0,63.45000076293945,62.529998779296875
2016-12-15,58.969058990478516,62.70000076293945,63.150001525878906,62.29999923706055
2016-12-16,58.7052116394043,62.95000076293945,62.95000076293945,62.119998931884766
2016-12-19,59.94904327392578,62.560001373291016,63.77000045776367,62.41999816894531
2016-12-20,59.87366485595703,63.689998626708984,63.79999923706055,63.029998779296875
2016-12-21,59.87366485595703,63.43000030517578,63.70000076293945,63.119998931884766
2016-12-22,59.88309860229492,63.84000015258789,64.0999984741211,63.40999984741211
2016-12-23,59.59097671508789,63.45000076293945,63.540000915527344,62.79999923706055
2016-12-27,59.628665924072266,63.209999084472656,64.06999969482422,63.209999084472656
2016-12-28,59.355403900146484,63.400001525878906,63.400001525878906,62.83000183105469
2016-12-29,59.270599365234375,62.86000061035156,63.20000076293945,62.72999954223633
2016-12-30,58.554443359375,62.959999084472656,62.9900016784668,62.029998779296875
2017-01-03,58.969058990478516,62.790000915527344,62.84000015258789,62.130001068115234
2017-01-04,58.7052116394043,62.47999954223633,62.75,62.119998931884766
2017-01-05,58.7052116394043,62.189998626708984,62.65999984741211,62.029998779296875
2017-01-06,59.214054107666016,62.29999923706055,63.150001525878906,62.040000915527344
2017-01-09,59.025596618652344,62.7599983215332,63.08000183105469,62.540000915527344
2017-01-10,59.006744384765625,62.72999954223633,63.06999969482422,62.279998779296875
2017-01-11,59.543853759765625,62.61000061035156,63.22999954223633,62.43000030517578
2017-01-12,58.99732208251953,63.060001373291016,63.400001525878906,61.95000076293945
2017-01-13,59.08213806152344,62.619998931884766,62.869998931884766,62.349998474121094
2017-01-17,58.92194366455078,62.68000030517578,62.70000076293945,62.029998779296875
2017-01-18,58.893672943115234,62.66999816894531,62.70000076293945,62.119998931884766
2017-01-19,58.7052116394043,62.2400016784668,62.97999954223633,62.20000076293945
2017-01-20,59.11981964111328,62.66999816894531,62.81999969482422,62.369998931884766
2017-01-23,59.3271369934082,62.70000076293945,63.119998931884766,62.56999969482422
2017-01-24,59.85482406616211,63.20000076293945,63.7400016784668,62.939998626708984
2017-01-25,60.00558090209961,63.95000076293945,64.0999984741211,63.45000076293945
2017-01-26,60.56154251098633,64.12000274658203,64.54000091552734,63.54999923706055
2017-01-27,61.984413146972656,65.38999938964844,65.91000366210938,64.88999938964844
2017-01-30,61.371910095214844,65.69000244140625,65.79000091552734,64.80000305175781
2017-01-31,60.91961669921875,64.86000061035156,65.1500015258789,64.26000213623047
2017-02-01,59.91135787963867,64.36000061035156,64.62000274658203,63.470001220703125
2017-02-02,59.52500915527344,63.25,63.40999984741211,62.75
2017-02-03,60.00558090209961,63.5,63.70000076293945,63.06999969482422
2017-02-06,59.9678955078125,63.5,63.650001525878906,63.13999938964844
2017-02-07,59.77001190185547,63.7400016784668,63.779998779296875,63.22999954223633
2017-02-08,59.68520736694336,63.56999969482422,63.810001373291016,63.220001220703125
2017-02-09,60.36366271972656,63.52000045776367,64.44000244140625,63.31999969482422
2017-02-10,60.307125091552734,64.25,64.30000305175781,63.97999954223633
2017-02-13,60.98557662963867,64.23999786376953,64.86000061035156,64.12999725341797
2017-02-14,61.21310806274414,64.41000366210938,64.72000122070312,64.0199966430664
2017-02-15,61.1751823425293,64.5,64.56999969482422,64.16000366210938
2017-02-16,61.16569137573242,64.73999786376953,65.23999786376953,64.44000244140625
2017-02-17,61.26050567626953,64.47000122070312,64.69000244140625,64.30000305175781
2017-02-21,61.137264251708984,64.61000061035156,64.94999694824219,64.44999694824219
2017-02-22,61.014015197753906,64.33000183105469,64.38999938964844,64.05000305175781
2017-02-23,61.26050567626953,64.41999816894531,64.7300033569336,64.19000244140625
2017-02-24,61.26050567626953,64.52999877929688,64.80000305175781,64.13999938964844
2017-02-27,60.890785217285156,64.54000091552734,64.54000091552734,64.05000305175781
2017-02-28,60.65377426147461,64.08000183105469,64.19999694824219,63.7599983215332
2017-03-01,61.56387710571289,64.12999725341797,64.98999786376953,64.0199966430664
2017-03-02,60.682220458984375,64.69000244140625,64.75,63.880001068115234
2017-03-03,60.90973663330078,63.9900016784668,64.27999877929688,63.619998931884766
2017-03-06,60.92869567871094,63.970001220703125,64.55999755859375,63.810001373291016
2017-03-07,61.05194854736328,64.19000244140625,64.77999877929688,64.19000244140625
2017-03-08,61.61126708984375,64.26000213623047,65.08000183105469,64.25
2017-03-09,61.36478805541992,65.19000244140625,65.19999694824219,64.4800033569336
2017-03-10,61.55437469482422,65.11000061035156,65.26000213623047,64.75
2017-03-13,61.345821380615234,65.01000213623047,65.19000244140625,64.56999969482422
2017-03-14,61.06142044067383,64.52999877929688,64.55000305175781,64.1500015258789
2017-03-15,61.38374710083008,64.55000305175781,64.91999816894531,64.25
2017-03-16,61.27946472167969,64.75,64.76000213623047,64.30000305175781
2017-03-17,61.49750518798828,64.91000366210938,65.23999786376953,64.68000030517578
2017-03-20,61.55437469482422,64.91000366210938,65.18000030517578,64.72000122070312
2017-03-21,60.87181854248047,65.19000244140625,65.5,64.12999725341797
2017-03-22,61.64918518066406,64.12000274658203,65.13999938964844,64.12000274658203
2017-03-23,61.49750518798828,64.94000244140625,65.23999786376953,64.7699966430664
2017-03-24,61.60179901123047,65.36000061035156,65.44999694824219,64.76000213623047
2017-03-27,61.71554946899414,64.62999725341797,65.22000122070312,64.3499984741211
2017-03-28,61.89567184448242,64.95999908447266,65.47000122070312,64.6500015258789
2017-03-29,62.06631088256836,65.12000274658203,65.5,64.94999694824219
2017-03-30,62.29383850097656,65.41999816894531,65.9800033569336,65.36000061035156
2017-03-31,62.436038970947266,65.6500015258789,66.19000244140625,65.44999694824219
2017-04-03,62.14215850830078,65.80999755859375,65.94000244140625,65.19000244140625
2017-04-04,62.312801361083984,65.38999938964844,65.80999755859375,65.27999877929688
2017-04-05,62.15163803100586,66.30000305175781,66.3499984741211,65.44000244140625
2017-04-06,62.312801361083984,65.5999984741211,66.05999755859375,65.4800033569336
2017-04-07,62.2653923034668,65.8499984741211,65.95999908447266,65.44000244140625
2017-04-10,62.12317657470703,65.61000061035156,65.81999969482422,65.36000061035156
2017-04-11,62.07579040527344,65.5999984741211,65.61000061035156,64.8499984741211
2017-04-12,61.83878707885742,65.41999816894531,65.51000213623047,65.11000061035156
2017-04-13,61.57334518432617,65.29000091552734,65.86000061035156,64.94999694824219
2017-04-17,62.07579040527344,65.04000091552734,65.48999786376953,65.01000213623047
2017-04-18,61.990478515625,65.33000183105469,65.70999908447266,65.16000366210938
2017-04-19,61.65866470336914,65.6500015258789,65.75,64.88999938964844
2017-04-20,62.094757080078125,65.45999908447266,65.75,65.13999938964844
2017-04-21,62.947967529296875,65.66999816894531,66.69999694824219,65.44999694824219
2017-04-24,64.01921081542969,67.4800033569336,67.66000366210938,67.0999984741211
2017-04-25,64.38895416259766,67.9000015258789,68.04000091552734,67.5999984741211
2017-04-26,64.30361938476562,68.08000183105469,68.30999755859375,67.62000274658203
2017-04-27,64.72074890136719,68.1500015258789,68.37999725341797,67.58000183105469
2017-04-28,64.90087127685547,68.91000366210938,69.13999938964844,67.69000244140625
2017-05-01,65.80147552490234,68.68000030517578,69.55000305175781,68.5
2017-05-02,65.69719696044922,69.70999908447266,69.70999908447266,69.12999725341797
2017-05-03,65.48863983154297,69.37999725341797,69.37999725341797,68.70999908447266
2017-05-04,65.23265838623047,69.02999877929688,69.08000183105469,68.63999938964844
2017-05-05,65.41279602050781,68.9000015258789,69.02999877929688,68.48999786376953
2017-05-08,65.35590362548828,68.97000122070312,69.05000305175781,68.41999816894531
2017-05-09,65.45072937011719,68.86000061035156,69.27999877929688,68.68000030517578
2017-05-10,65.70667266845703,68.98999786376953,69.55999755859375,68.91999816894531
2017-05-11,64.90087127685547,68.36000061035156,68.7300033569336,68.12000274658203
2017-05-12,64.82502746582031,68.61000061035156,68.61000061035156,68.04000091552734
2017-05-15,64.87242889404297,68.13999938964844,68.4800033569336,67.56999969482422
2017-05-16,66.17864990234375,68.2300033569336,69.44000244140625,68.16000366210938
2017-05-17,64.3385009765625,68.88999938964844,69.0999984741211,67.43000030517578
2017-05-18,64.55778503417969,67.4000015258789,68.12999725341797,67.13999938964844
2017-05-19,64.53872680664062,67.5,68.0999984741211,67.43000030517578
2017-05-22,65.26334381103516,67.88999938964844,68.5,67.5
2017-05-23,65.48262786865234,68.72000122070312,68.75,68.37999725341797
2017-05-24,65.56845092773438,68.87000274658203,68.87999725341797,68.44999694824219
2017-05-25,66.37887573242188,68.97000122070312,69.87999725341797,68.91000366210938
2017-05-26,66.7030258178711,69.80000305175781,70.22000122070312,69.5199966430664
2017-05-30,67.13211059570312,69.79000091552734,70.41000366210938,69.7699966430664
2017-05-31,66.588623046875,70.52999877929688,70.73999786376953,69.80999755859375
2017-06-01,66.83651733398438,70.23999786376953,70.61000061035156,69.44999694824219
2017-06-02,68.41923522949219,70.44000244140625,71.86000061035156,70.23999786376953
2017-06-05,68.9150390625,71.97000122070312,72.88999938964844,71.80999755859375
2017-06-06,69.14386749267578,72.30000305175781,72.62000274658203,72.2699966430664
2017-06-07,69.01991271972656,72.63999938964844,72.7699966430664,71.94999694824219
2017-06-08,68.60039520263672,72.51000213623047,72.5199966430664,71.5
2017-06-09,67.04627990722656,72.04000091552734,72.08000183105469,68.58999633789062
2017-06-12,66.53141021728516,69.25,69.94000244140625,68.12999725341797
2017-06-13,67.36091613769531,70.0199966430664,70.81999969482422,69.95999908447266
2017-06-14,66.99861907958984,70.91000366210938,71.0999984741211,69.43000030517578
2017-06-15,66.64584350585938,69.2699966430664,70.20999908447266,68.80000305175781
2017-06-16,66.74119567871094,69.7300033569336,70.02999877929688,69.22000122070312
2017-06-19,67.57067108154297,70.5,70.94000244140625,70.3499984741211
2017-06-20,66.6553726196289,70.81999969482422,70.87000274658203,69.87000274658203
2017-06-21,66.99861907958984,70.20999908447266,70.62000274658203,69.94000244140625
2017-06-22,66.98906707763672,70.54000091552734,70.58999633789062,69.70999908447266
2017-06-23,67.89485168457031,70.08999633789062,71.25,69.91999816894531
2017-06-26,67.24649810791016,71.4000015258789,71.70999908447266,70.44000244140625
2017-06-27,65.98795318603516,70.11000061035156,70.18000030517578,69.18000030517578
2017-06-28,66.55049896240234,69.20999908447266,69.83999633789062,68.79000091552734
2017-06-29,65.30148315429688,69.37999725341797,69.48999786376953,68.08999633789062
2017-06-30,65.72098541259766,68.77999877929688,69.37999725341797,68.73999786376953
2017-07-03,64.99637603759766,69.33000183105469,69.5999984741211,68.0199966430664
2017-07-05,65.86400604248047,68.26000213623047,69.44000244140625,68.22000122070312
2017-07-06,65.37775421142578,68.2699966430664,68.77999877929688,68.12000274658203
2017-07-07,66.226318359375,68.69999694824219,69.83999633789062,68.69999694824219
2017-07-10,66.72211456298828,69.45999908447266,70.25,69.19999694824219
2017-07-11,66.73163604736328,70.0,70.68000030517578,69.75
2017-07-12,67.83766174316406,70.69000244140625,71.27999877929688,70.55000305175781
2017-07-13,68.42877960205078,71.5,72.04000091552734,71.30999755859375
2017-07-14,69.39176940917969,72.23999786376953,73.2699966430664,71.95999908447266
2017-07-17,69.93522644042969,72.80000305175781,73.44999694824219,72.72000122070312
2017-07-18,69.88754272460938,73.08999633789062,73.38999938964844,72.66000366210938
2017-07-19,70.42147827148438,73.5,74.04000091552734,73.44999694824219
2017-07-20,70.76471710205078,74.18000030517578,74.30000305175781,73.27999877929688
2017-07-21,70.354736328125,73.44999694824219,74.29000091552734,73.16999816894531
2017-07-24,70.17359161376953,73.52999877929688,73.75,73.12999725341797
2017-07-25,70.73612976074219,73.80000305175781,74.30999755859375,73.5
2017-07-26,70.60262298583984,74.33999633789062,74.37999725341797,73.80999755859375
2017-07-27,69.75407409667969,73.76000213623047,74.41999816894531,72.31999969482422
2017-07-28,69.63964080810547,72.66999816894531,73.30999755859375,72.54000091552734
2017-07-31,69.31548309326172,73.30000305175781,73.44000244140625,72.41000366210938
2017-08-01,69.20108032226562,73.0999984741211,73.41999816894531,72.48999786376953
2017-08-02,68.8959732055664,72.55000305175781,72.55999755859375,71.44000244140625
2017-08-03,68.79109191894531,72.19000244140625,72.44000244140625,71.8499984741211
2017-08-04,69.29642486572266,72.4000015258789,73.04000091552734,72.23999786376953
2017-08-07,69.02945709228516,72.80000305175781,72.9000015258789,72.26000213623047
2017-08-08,69.40129852294922,72.08999633789062,73.12999725341797,71.75
2017-08-09,69.09619140625,72.25,72.51000213623047,72.05000305175781
2017-08-10,68.08553314208984,71.9000015258789,72.19000244140625,71.3499984741211
2017-08-11,69.12479400634766,71.61000061035156,72.69999694824219,71.27999877929688
2017-08-14,70.16404724121094,73.05999755859375,73.72000122070312,72.94999694824219
2017-08-15,70.1832275390625,73.58999633789062,73.58999633789062,73.04000091552734
2017-08-16,70.59539031982422,73.33999633789062,74.0999984741211,73.16999816894531
2017-08-17,69.39723205566406,73.58000183105469,73.87000274658203,72.4000015258789
2017-08-18,69.4834976196289,72.2699966430664,72.83999633789062,71.93000030517578
2017-08-21,69.15760040283203,72.47000122070312,72.4800033569336,71.69999694824219
2017-08-22,70.12571716308594,72.3499984741211,73.23999786376953,72.3499984741211
2017-08-23,69.70397186279297,72.95999908447266,73.1500015258789,72.52999877929688
2017-08-24,69.67520141601562,72.73999786376953,72.86000061035156,72.06999969482422
2017-08-25,69.7998046875,72.86000061035156,73.3499984741211,72.4800033569336
2017-08-28,69.80939483642578,73.05999755859375,73.08999633789062,72.55000305175781
2017-08-29,70.02027130126953,72.25,73.16000366210938,72.05000305175781
2017-08-30,70.9404525756836,73.01000213623047,74.20999908447266,72.83000183105469
2017-08-31,71.6689453125,74.02999877929688,74.95999908447266,73.80000305175781
2017-09-01,70.87335968017578,74.70999908447266,74.73999786376953,73.63999938964844
2017-09-05,70.55704498291016,73.33999633789062,73.88999938964844,72.9800033569336
2017-09-06,70.35575866699219,73.73999786376953,74.04000091552734,73.3499984741211
2017-09-07,71.25676727294922,73.68000030517578,74.5999984741211,73.5999984741211
2017-09-08,70.91170501708984,74.33000183105469,74.44000244140625,73.83999633789062
2017-09-11,71.65934753417969,74.30999755859375,74.94000244140625,74.30999755859375
2017-09-12,71.58267211914062,74.76000213623047,75.23999786376953,74.37000274658203
2017-09-13,72.09069061279297,74.93000030517578,75.2300033569336,74.55000305175781
2017-09-14,71.6689453125,75.0,75.48999786376953,74.5199966430664
2017-09-15,72.18653106689453,74.83000183105469,75.38999938964844,74.06999969482422
2017-09-18,72.04276275634766,75.2300033569336,75.97000122070312,75.04000091552734
2017-09-19,72.3111572265625,75.20999908447266,75.70999908447266,75.01000213623047
2017-09-20,71.8318862915039,75.3499984741211,75.55000305175781,74.30999755859375
2017-09-21,71.13214874267578,75.11000061035156,75.23999786376953,74.11000061035156
2017-09-22,71.32386016845703,73.98999786376953,74.51000213623047,73.8499984741211
2017-09-25,70.2215576171875,74.08999633789062,74.25,72.91999816894531
2017-09-26,70.2215576171875,73.66999816894531,73.80999755859375,72.98999786376953
2017-09-27,70.78709411621094,73.55000305175781,74.16999816894531,73.16999816894531
2017-09-28,70.80626678466797,73.54000091552734,73.97000122070312,73.30999755859375
2017-09-29,71.40055084228516,73.94000244140625,74.54000091552734,73.87999725341797
2017-10-02,71.51556396484375,74.70999908447266,75.01000213623047,74.30000305175781
2017-10-03,71.18009185791016,74.66999816894531,74.87999725341797,74.19000244140625
2017-10-04,71.59225463867188,74.08999633789062,74.72000122070312,73.70999908447266
2017-10-05,72.81916046142578,75.22000122070312,76.12000274658203,74.95999908447266
2017-10-06,72.84793090820312,75.66999816894531,76.02999877929688,75.54000091552734
2017-10-09,73.12590026855469,75.97000122070312,76.55000305175781,75.86000061035156
2017-10-10,73.12590026855469,76.33000183105469,76.62999725341797,76.13999938964844
2017-10-11,73.25049591064453,76.36000061035156,76.45999908447266,75.94999694824219
2017-10-12,73.92145538330078,76.48999786376953,77.29000091552734,76.37000274658203
2017-10-13,74.276123046875,77.58999633789062,77.87000274658203,77.29000091552734
2017-10-16,74.42948150634766,77.41999816894531,77.80999755859375,77.3499984741211
2017-10-17,74.3719711303711,77.47000122070312,77.62000274658203,77.25
2017-10-18,74.39114379882812,77.66999816894531,77.8499984741211,77.37000274658203
2017-10-19,74.6787109375,77.56999969482422,77.93000030517578,77.3499984741211
2017-10-20,75.5413818359375,78.31999969482422,78.97000122070312,78.22000122070312
2017-10-23,75.56055450439453,78.98999786376953,79.33999633789062,78.76000213623047
2017-10-24,75.58930206298828,78.9000015258789,79.19999694824219,78.45999908447266
2017-10-25,75.36885070800781,78.58000183105469,79.0999984741211,78.01000213623047
2017-10-26,75.49343872070312,79.19999694824219,79.41999816894531,78.75
2017-10-27,80.33399963378906,84.37000274658203,86.19999694824219,83.61000061035156
2017-10-30,80.41068267822266,83.69999694824219,84.33000183105469,83.11000061035156
2017-10-31,79.73013305664062,84.36000061035156,84.36000061035156,83.11000061035156
2017-11-01,79.73013305664062,83.68000030517578,83.76000213623047,82.87999725341797
2017-11-02,80.56405639648438,83.3499984741211,84.45999908447266,83.12000274658203
2017-11-03,80.65031433105469,84.08000183105469,84.54000091552734,83.4000015258789
2017-11-06,80.96664428710938,84.19999694824219,84.69999694824219,84.08000183105469
2017-11-07,80.77491760253906,84.7699966430664,84.9000015258789,83.93000030517578
2017-11-08,81.05289459228516,84.13999938964844,84.61000061035156,83.83000183105469
2017-11-09,80.60237884521484,84.11000061035156,84.2699966430664,82.9000015258789
2017-11-10,80.39152526855469,83.79000091552734,84.0999984741211,83.2300033569336
2017-11-13,80.44902801513672,83.66000366210938,83.94000244140625,83.45999908447266
2017-11-14,80.56405639648438,83.5,84.0999984741211,82.9800033569336
2017-11-15,79.9378890991211,83.47000122070312,83.69000244140625,82.69000244140625
2017-11-16,80.1498031616211,83.0999984741211,83.41999816894531,82.94000244140625
2017-11-17,79.379150390625,83.12000274658203,83.12000274658203,82.23999786376953
2017-11-20,79.5043716430664,82.4000015258789,82.58999633789062,82.25
2017-11-21,80.65074920654297,82.73999786376953,83.83999633789062,82.73999786376953
2017-11-22,80.06312561035156,83.83000183105469,83.9000015258789,83.04000091552734
2017-11-24,80.20761108398438,83.01000213623047,83.43000030517578,82.77999877929688
2017-11-27,80.79525756835938,83.30999755859375,83.9800033569336,83.30000305175781
2017-11-28,81.76822662353516,84.06999969482422,85.05999755859375,84.0199966430664
2017-11-29,80.28467559814453,84.70999908447266,84.91999816894531,83.18000030517578
2017-11-30,81.0842514038086,83.51000213623047,84.5199966430664,83.33999633789062
2017-12-01,81.17095184326172,83.5999984741211,84.80999755859375,83.22000122070312
2017-12-04,78.10755157470703,84.41999816894531,84.43000030517578,80.69999694824219
2017-12-05,78.59883117675781,81.33999633789062,82.68000030517578,80.9800033569336
2017-12-06,79.74520874023438,81.55000305175781,83.13999938964844,81.43000030517578
2017-12-07,79.46583557128906,82.54000091552734,82.80000305175781,82.0
2017-12-08,81.07462310791016,83.62999725341797,84.58000183105469,83.33000183105469
2017-12-11,82.10539245605469,84.29000091552734,85.37000274658203,84.12000274658203
2017-12-12,82.44255828857422,85.30999755859375,86.05000305175781,85.08000183105469
2017-12-13,82.22099304199219,85.73999786376953,86.0,85.16999816894531
2017-12-14,81.5851821899414,85.43000030517578,85.87000274658203,84.52999877929688
2017-12-15,83.66600036621094,85.26000213623047,87.08999633789062,84.87999725341797
2017-12-18,83.2132339477539,87.12000274658203,87.5,86.2300033569336
2017-12-19,82.68340301513672,86.3499984741211,86.3499984741211,85.2699966430664
2017-12-20,82.38477325439453,86.19999694824219,86.30000305175781,84.70999908447266
2017-12-21,82.3655014038086,86.05000305175781,86.0999984741211,85.4000015258789
2017-12-22,82.37511444091797,85.4000015258789,85.62999725341797,84.91999816894531
2017-12-26,82.2691650390625,85.30999755859375,85.52999877929688,85.02999877929688
2017-12-27,82.56778717041016,85.6500015258789,85.9800033569336,85.22000122070312
2017-12-28,82.57742309570312,85.9000015258789,85.93000030517578,85.55000305175781
2017-12-29,82.40403747558594,85.62999725341797,86.05000305175781,85.5
2018-01-02,82.79899597167969,86.12999725341797,86.30999755859375,85.5
2018-01-03,83.184326171875,86.05999755859375,86.51000213623047,85.97000122070312
2018-01-04,83.91647338867188,86.58999633789062,87.66000366210938,86.56999969482422
2018-01-05,84.9568862915039,87.66000366210938,88.41000366210938,87.43000030517578
2018-01-08,85.04357147216797,88.19999694824219,88.58000183105469,87.5999984741211
2018-01-09,84.98578643798828,88.6500015258789,88.7300033569336,87.86000061035156
2018-01-10,84.60044860839844,87.86000061035156,88.19000244140625,87.41000366210938
2018-01-11,84.85090637207031,88.12999725341797,88.12999725341797,87.23999786376953
2018-01-12,86.31517791748047,88.66999816894531,89.77999877929688,88.44999694824219
2018-01-16,85.11100769042969,90.0999984741211,90.79000091552734,88.01000213623047
2018-01-17,86.83537292480469,89.08000183105469,90.27999877929688,88.75
2018-01-18,86.79685974121094,89.80000305175781,90.66999816894531,89.66000366210938
2018-01-19,86.70052337646484,90.13999938964844,90.61000061035156,89.66000366210938
2018-01-22,88.2514877319336,90.0,91.62000274658203,89.73999786376953
2018-01-23,88.53087615966797,91.9000015258789,92.30000305175781,91.54000091552734
2018-01-24,88.45378875732422,92.55000305175781,93.43000030517578,91.58000183105469
2018-01-25,88.94511413574219,92.47000122070312,93.23999786376953,91.93000030517578
2018-01-26,90.61167907714844,93.12000274658203,94.05999755859375,92.58000183105469
2018-01-29,90.476806640625,95.13999938964844,95.44999694824219,93.72000122070312
2018-01-30,89.3400650024414,93.30000305175781,93.66000366210938,92.0999984741211
2018-01-31,91.52684783935547,93.75,95.4000015258789,93.51000213623047
2018-02-01,90.80435180664062,94.79000091552734,96.06999969482422,93.58000183105469
2018-02-02,88.4152603149414,93.63999938964844,93.97000122070312,91.5
2018-02-05,84.77384185791016,90.55999755859375,93.23999786376953,88.0
2018-02-06,87.98175048828125,86.88999938964844,91.4800033569336,85.25
2018-02-07,86.32481384277344,90.48999786376953,91.7699966430664,89.19999694824219
2018-02-08,81.89347076416016,89.70999908447266,89.87999725341797,84.76000213623047
2018-02-09,84.94723510742188,86.30000305175781,88.93000030517578,83.83000183105469
2018-02-12,85.86239624023438,88.73999786376953,89.77999877929688,87.93000030517578
2018-02-13,86.53675842285156,88.93000030517578,90.0,87.80000305175781
2018-02-14,87.89176940917969,88.51000213623047,90.98999786376953,88.41000366210938
2018-02-15,89.68231201171875,91.20999908447266,92.72000122070312,90.62000274658203
2018-02-16,89.04352569580078,92.44999694824219,93.5,91.80000305175781
2018-02-20,89.74038696289062,91.4800033569336,93.05999755859375,91.01000213623047
2018-02-21,88.54989624023438,92.9800033569336,93.36000061035156,91.48999786376953
2018-02-22,88.7822036743164,92.05000305175781,92.7300033569336,91.36000061035156
2018-02-23,91.03732299804688,93.5999984741211,94.06999969482422,92.36000061035156
2018-02-26,92.35360717773438,94.4000015258789,95.44999694824219,94.25
2018-02-27,91.17283630371094,95.73999786376953,95.83999633789062,94.19999694824219
2018-02-28,90.75664520263672,94.83999633789062,95.70999908447266,93.62999725341797
2018-03-01,89.8662109375,93.98999786376953,94.56999969482422,91.83999633789062
2018-03-02,90.05978393554688,91.58000183105469,93.1500015258789,90.86000061035156
2018-03-05,90.63082122802734,92.33999633789062,94.2699966430664,92.26000213623047
2018-03-06,90.32109832763672,94.33999633789062,94.48999786376953,92.94000244140625
2018-03-07,90.84374237060547,93.16000366210938,93.94000244140625,92.43000030517578
2018-03-08,91.39543151855469,94.2699966430664,95.0999984741211,93.7699966430664
2018-03-09,93.43762969970703,95.29000091552734,96.54000091552734,95.0
2018-03-12,93.66022491455078,96.5,97.20999908447266,96.04000091552734
2018-03-13,91.37608337402344,97.0,97.23999786376953,93.97000122070312
2018-03-14,90.83406829833984,95.12000274658203,95.41000366210938,93.5
2018-03-15,91.1534652709961,93.52999877929688,94.58000183105469,92.83000183105469
2018-03-16,91.55996704101562,94.68000030517578,95.37999725341797,93.91999816894531
2018-03-19,89.90491485595703,93.73999786376953,93.9000015258789,92.11000061035156
2018-03-20,90.13719940185547,93.05000305175781,93.7699966430664,93.0
2018-03-21,89.50809478759766,92.93000030517578,94.05000305175781,92.20999908447266
2018-03-22,86.904541015625,91.2699966430664,91.75,89.66000366210938
2018-03-23,84.37842559814453,89.5,90.45999908447266,87.08000183105469
2018-03-26,90.76632690429688,90.61000061035156,94.0,90.4000015258789
2018-03-27,86.5948257446289,94.94000244140625,95.13999938964844,88.51000213623047
2018-03-28,86.51737976074219,89.81999969482422,91.2300033569336,88.87000274658203
2018-03-29,88.33698272705078,90.18000030517578,92.29000091552734,88.4000015258789
2018-04-02,85.67535400390625,90.47000122070312,90.87999725341797,87.51000213623047
2018-04-03,86.82710266113281,89.58000183105469,90.05000305175781,87.88999938964844
2018-04-04,89.36292266845703,87.8499984741211,92.76000213623047,87.7300033569336
2018-04-05,89.41130065917969,92.44000244140625,93.06999969482422,91.4000015258789
2018-04-06,87.33039855957031,91.48999786376953,92.45999908447266,89.4800033569336
2018-04-09,87.85303497314453,91.04000091552734,93.16999816894531,90.62000274658203
2018-04-10,89.8952407836914,92.38999938964844,93.27999877929688,91.63999938964844
2018-04-11,88.90802001953125,92.01000213623047,93.29000091552734,91.4800033569336
2018-04-12,90.57273864746094,92.43000030517578,94.16000366210938,92.43000030517578
2018-04-13,90.08881378173828,94.05000305175781,94.18000030517578,92.44000244140625
2018-04-16,91.14378356933594,94.06999969482422,94.66000366210938,93.41999816894531
2018-04-17,92.98271942138672,95.0,96.54000091552734,94.87999725341797
2018-04-18,93.34083557128906,96.22000122070312,96.72000122070312,95.5199966430664
2018-04-19,93.02143859863281,96.44000244140625,97.06999969482422,95.33999633789062
2018-04-20,91.94710540771484,95.91000366210938,96.11000061035156,94.05000305175781
2018-04-23,92.28585815429688,95.73999786376953,96.29000091552734,94.62999725341797
2018-04-24,90.12752532958984,96.23999786376953,96.47000122070312,92.41000366210938
2018-04-25,89.34355163574219,93.30000305175781,93.30000305175781,90.27999877929688
2018-04-26,91.23089599609375,93.55000305175781,95.1500015258789,93.0999984741211
2018-04-27,92.74076080322266,97.5999984741211,97.9000015258789,93.91000366210938
2018-04-30,90.51466369628906,96.33000183105469,96.4000015258789,93.1500015258789
2018-05-01,91.94710540771484,93.20999908447266,95.29000091552734,92.79000091552734
2018-05-02,90.5050048828125,94.98999786376953,95.16999816894531,93.19000244140625
2018-05-03,91.0469970703125,92.95999908447266,94.93000030517578,92.44999694824219
2018-05-04,92.10196685791016,93.31999969482422,95.37000274658203,92.91999816894531
2018-05-07,93.12789916992188,95.16999816894531,96.70999908447266,95.0999984741211
2018-05-08,92.73108673095703,95.8499984741211,96.16000366210938,95.05999755859375
2018-05-09,93.82476043701172,96.01000213623047,96.97000122070312,95.05000305175781
2018-05-10,94.76359558105469,97.45999908447266,97.94999694824219,97.05000305175781
2018-05-11,94.56033325195312,97.80000305175781,97.87000274658203,97.04000091552734
2018-05-14,94.8797378540039,97.91999816894531,98.69000244140625,97.30999755859375
2018-05-15,94.19256591796875,97.23999786376953,97.8499984741211,96.33999633789062
2018-05-16,94.4355697631836,97.36000061035156,97.4000015258789,96.62000274658203
