formatted_date,adjclose,open,high,low
2016-12-02,104.45216369628906,109.16999816894531,110.08999633789062,108.8499984741211
2016-12-05,103.70132446289062,110.0,110.02999877929688,108.25
2016-12-06,104.49966430664062,109.5,110.36000061035156,109.19000244140625
2016-12-07,105.52615356445312,109.26000213623047,111.19000244140625,109.16000366210938
2016-12-08,106.56211853027344,110.86000061035156,112.43000030517578,110.5999984741211
2016-12-09,108.30138397216797,112.30999755859375,114.69999694824219,112.30999755859375
2016-12-12,107.68362426757812,113.29000091552734,115.0,112.48999786376953
2016-12-13,109.47994232177734,113.83999633789062,115.91999816894531,113.75
2016-12-14,109.47994232177734,115.04000091552734,116.19999694824219,114.9800033569336
2016-12-15,110.07869720458984,115.37999725341797,116.7300033569336,115.2300033569336
2016-12-16,110.22126770019531,116.47000122070312,116.5,115.6500015258789
2016-12-19,110.8580551147461,115.80000305175781,117.37999725341797,115.75
2016-12-20,111.1526870727539,116.73999786376953,117.5,116.68000030517578
2016-12-21,111.25724792480469,116.80000305175781,117.4000015258789,116.77999877929688
2016-12-22,110.52540588378906,116.3499984741211,116.51000213623047,115.63999938964844
2016-12-23,110.74398803710938,115.58999633789062,116.5199966430664,115.58999633789062
2016-12-27,111.44731903076172,116.5199966430664,117.80000305175781,116.48999786376953
2016-12-28,110.97212219238281,117.5199966430664,118.0199966430664,116.19999694824219
2016-12-29,110.94358825683594,116.44999694824219,117.11000061035156,116.4000015258789
2016-12-30,110.07869720458984,116.6500015258789,117.19999694824219,115.43000030517578
2017-01-03,110.392333984375,115.80000305175781,116.33000183105469,114.76000213623047
2017-01-04,110.26879119873047,115.8499984741211,116.51000213623047,115.75
2017-01-05,110.82955169677734,115.91999816894531,116.86000061035156,115.80999755859375
2017-01-06,112.06510925292969,116.77999877929688,118.16000366210938,116.47000122070312
2017-01-09,113.09156036376953,117.94999694824219,119.43000030517578,117.94000244140625
2017-01-10,113.20561981201172,118.7699966430664,119.37999725341797,118.30000305175781
2017-01-11,113.81388092041016,118.73999786376953,119.93000030517578,118.5999984741211
2017-01-12,113.33866119384766,118.9000015258789,119.30000305175781,118.20999908447266
2017-01-13,113.13908386230469,119.11000061035156,119.62000274658203,118.80999755859375
2017-01-17,114.05149841308594,118.33999633789062,120.23999786376953,118.22000122070312
2017-01-18,114.04197692871094,120.0,120.5,119.70999908447266
2017-01-19,113.8424072265625,119.4000015258789,120.08999633789062,119.37000274658203
2017-01-20,114.05149841308594,120.44999694824219,120.44999694824219,119.7300033569336
2017-01-23,114.12753295898438,120.0,120.80999755859375,119.7699966430664
2017-01-24,114.02298736572266,119.55000305175781,120.0999984741211,119.5
2017-01-25,115.83829498291016,120.41999816894531,122.0999984741211,120.27999877929688
2017-01-26,115.89533996582031,121.66999816894531,122.44000244140625,121.5999984741211
2017-01-27,115.90483856201172,122.13999938964844,122.3499984741211,121.5999984741211
2017-01-30,115.60067749023438,120.93000030517578,121.62999725341797,120.66000366210938
2017-01-31,115.33456420898438,121.1500015258789,121.38999938964844,120.62000274658203
2017-02-01,122.36775207519531,127.02999877929688,130.49000549316406,127.01000213623047
2017-02-02,122.15866088867188,127.9800033569336,129.38999938964844,127.77999877929688
2017-02-03,122.68138885498047,128.30999755859375,129.19000244140625,128.16000366210938
2017-02-06,123.8314208984375,129.1300048828125,130.5,128.89999389648438
2017-02-07,125.00992584228516,130.5399932861328,132.08999633789062,130.4499969482422
2017-02-08,125.49463653564453,131.35000610351562,132.22000122070312,131.22000122070312
2017-02-09,126.40147399902344,131.64999389648438,132.4499969482422,131.1199951171875
2017-02-10,126.11511993408203,132.4600067138672,132.94000244140625,132.0500030517578
2017-02-13,127.23192596435547,133.0800018310547,133.82000732421875,132.75
2017-02-14,128.88333129882812,133.47000122070312,135.08999633789062,133.25
2017-02-15,129.35105895996094,135.52000427246094,136.27000427246094,134.6199951171875
2017-02-16,129.1983184814453,135.6699981689453,135.89999389648438,134.83999633789062
2017-02-17,129.55152893066406,135.10000610351562,135.8300018310547,135.10000610351562
2017-02-21,130.48696899414062,136.22999572753906,136.75,135.97999572753906
2017-02-22,130.87832641601562,136.42999267578125,137.1199951171875,136.11000061035156
2017-02-23,130.32467651367188,137.3800048828125,137.47999572753906,136.3000030517578
2017-02-24,130.4488067626953,135.91000366210938,136.66000366210938,135.27999877929688
2017-02-27,130.70648193359375,137.13999938964844,137.44000244140625,136.27999877929688
2017-02-28,130.76380920410156,137.0800018310547,137.44000244140625,136.6999969482422
2017-03-01,133.43650817871094,137.88999938964844,140.14999389648438,137.60000610351562
2017-03-02,132.64425659179688,140.0,140.27999877929688,138.75999450683594
2017-03-03,133.4269561767578,138.77999877929688,139.8300018310547,138.58999633789062
2017-03-06,133.0069580078125,139.3699951171875,139.77000427246094,138.60000610351562
2017-03-07,133.17880249023438,139.05999755859375,139.97999572753906,138.7899932861328
2017-03-08,132.6824188232422,138.9499969482422,139.8000030517578,138.82000732421875
2017-03-09,132.376953125,138.74000549316406,138.7899932861328,137.0500030517578
2017-03-10,132.81605529785156,139.25,139.36000061035156,138.63999938964844
2017-03-13,132.87330627441406,138.85000610351562,139.42999267578125,138.82000732421875
2017-03-14,132.67286682128906,139.3000030517578,139.64999389648438,138.83999633789062
2017-03-15,134.07608032226562,139.41000366210938,140.75,139.02999877929688
2017-03-16,134.29559326171875,140.72000122070312,141.02000427246094,140.25999450683594
2017-03-17,133.62745666503906,141.0,141.0,139.88999938964844
2017-03-20,135.03060913085938,140.39999389648438,141.5,140.22999572753906
2017-03-21,133.48423767089844,142.11000061035156,142.8000030517578,139.72999572753906
2017-03-22,134.992431640625,139.85000610351562,141.60000610351562,139.75999450683594
2017-03-23,134.51515197753906,141.25999450683594,141.5800018310547,140.61000061035156
2017-03-24,134.24786376953125,141.5,141.74000549316406,140.35000610351562
2017-03-27,134.47698974609375,139.38999938964844,141.22000122070312,138.6199951171875
2017-03-28,137.26426696777344,140.91000366210938,144.0399932861328,140.6199951171875
2017-03-29,137.56968688964844,143.67999267578125,144.49000549316406,143.19000244140625
2017-03-30,137.38833618164062,144.19000244140625,144.5,143.5
2017-03-31,137.13063049316406,143.72000122070312,144.27000427246094,143.00999450683594
2017-04-03,137.16883850097656,143.7100067138672,144.1199951171875,143.0500030517578
2017-04-04,138.190185546875,143.25,144.88999938964844,143.1699981689453
2017-04-05,137.47425842285156,144.22000122070312,145.4600067138672,143.80999755859375
2017-04-06,137.13063049316406,144.2899932861328,144.52000427246094,143.4499969482422
2017-04-07,136.82516479492188,143.72999572753906,144.17999267578125,143.27000427246094
2017-04-10,136.66287231445312,143.60000610351562,143.8800048828125,142.89999389648438
2017-04-11,135.19290161132812,142.94000244140625,143.35000610351562,140.05999755859375
2017-04-12,135.35513305664062,141.60000610351562,142.14999389648438,141.00999450683594
2017-04-13,134.63925170898438,141.91000366210938,142.3800048828125,141.0500030517578
2017-04-17,135.38380432128906,141.47999572753906,141.8800048828125,140.8699951171875
2017-04-18,134.78244018554688,141.41000366210938,142.0399932861328,141.11000061035156
2017-04-19,134.28604125976562,141.8800048828125,142.0,140.4499969482422
2017-04-20,135.966064453125,141.22000122070312,142.9199981689453,141.16000366210938
2017-04-21,135.80380249023438,142.44000244140625,142.67999267578125,141.85000610351562
2017-04-24,137.11154174804688,143.5,143.9499969482422,143.17999267578125
2017-04-25,137.9611053466797,143.91000366210938,144.89999389648438,143.8699951171875
2017-04-26,137.1497039794922,144.47000122070312,144.60000610351562,143.3800048828125
2017-04-27,137.2546844482422,143.9199981689453,144.16000366210938,143.30999755859375
2017-04-28,137.12106323242188,144.08999633789062,144.3000030517578,143.27000427246094
2017-05-01,139.9179229736328,145.10000610351562,147.1999969482422,144.9600067138672
2017-05-02,140.80563354492188,147.5399932861328,148.08999633789062,146.83999633789062
2017-05-03,140.37611389160156,145.58999633789062,147.49000549316406,144.27000427246094
2017-05-04,139.87017822265625,146.52000427246094,147.13999938964844,145.80999755859375
2017-05-05,142.18971252441406,146.75999450683594,148.97999572753906,146.75999450683594
2017-05-08,146.0556640625,149.02999877929688,153.6999969482422,149.02999877929688
2017-05-09,146.99110412597656,153.8699951171875,154.8800048828125,153.4499969482422
2017-05-10,146.29429626464844,153.6300048828125,153.94000244140625,152.11000061035156
2017-05-11,147.55947875976562,152.4499969482422,154.07000732421875,152.30999755859375
2017-05-12,149.62025451660156,154.6999969482422,156.4199981689453,154.6699981689453
2017-05-15,149.2368621826172,156.00999450683594,156.64999389648438,155.0500030517578
2017-05-16,149.01638793945312,155.94000244140625,156.05999755859375,154.72000122070312
2017-05-17,144.01309204101562,153.60000610351562,154.57000732421875,149.7100067138672
2017-05-18,146.2080078125,151.27000427246094,153.33999633789062,151.1300048828125
2017-05-19,146.70643615722656,153.3800048828125,153.97999572753906,152.6300048828125
2017-05-22,147.59783935546875,154.0,154.5800018310547,152.91000366210938
2017-05-23,147.4157257080078,154.89999389648438,154.89999389648438,153.30999755859375
2017-05-24,146.974853515625,153.83999633789062,154.1699981689453,152.6699981689453
2017-05-25,147.4827880859375,153.72999572753906,154.35000610351562,153.02999877929688
2017-05-26,147.23362731933594,154.0,154.24000549316406,153.30999755859375
2017-05-30,147.2911376953125,153.4199981689453,154.42999267578125,153.3300018310547
2017-05-31,146.41888427734375,153.97000122070312,154.1699981689453,152.3800048828125
2017-06-01,146.8214569091797,153.1699981689453,153.3300018310547,152.22000122070312
2017-06-02,148.99725341796875,153.5800018310547,155.4499969482422,152.88999938964844
2017-06-05,147.54031372070312,154.33999633789062,154.4499969482422,153.4600067138672
2017-06-06,148.0387420654297,153.89999389648438,155.80999755859375,153.77999877929688
2017-06-07,148.9205780029297,155.02000427246094,155.97999572753906,154.47999572753906
2017-06-08,148.5563201904297,155.25,155.5399932861328,154.39999389648438
2017-06-09,142.79576110839844,155.19000244140625,155.19000244140625,146.02000427246094
2017-06-12,139.3835906982422,145.74000549316406,146.08999633789062,142.50999450683594
2017-06-13,140.5050048828125,147.16000366210938,147.4499969482422,145.14999389648438
2017-06-14,139.1343994140625,147.5,147.5,143.83999633789062
2017-06-15,138.3004608154297,143.32000732421875,144.47999572753906,142.2100067138672
2017-06-16,136.36436462402344,143.77999877929688,144.5,142.1999969482422
2017-06-19,140.265380859375,143.66000366210938,146.74000549316406,143.66000366210938
2017-06-20,138.9906005859375,146.8699951171875,146.8699951171875,144.94000244140625
2017-06-21,139.8148956298828,145.52000427246094,146.07000732421875,144.61000061035156
2017-06-22,139.58489990234375,145.77000427246094,146.6999969482422,145.1199951171875
2017-06-23,140.2078857421875,145.1300048828125,147.16000366210938,145.11000061035156
2017-06-26,139.76699829101562,147.1699981689453,148.27999877929688,145.3800048828125
2017-06-27,137.7637176513672,145.00999450683594,146.16000366210938,143.6199951171875
2017-06-28,139.7765655517578,144.49000549316406,146.11000061035156,143.16000366210938
2017-06-29,137.7158203125,144.7100067138672,145.1300048828125,142.27999877929688
2017-06-30,138.04168701171875,144.4499969482422,144.9600067138672,143.77999877929688
2017-07-03,137.5432586669922,144.8800048828125,145.3000030517578,143.10000610351562
2017-07-05,138.10879516601562,143.69000244140625,144.7899932861328,142.72000122070312
2017-07-06,136.80523681640625,143.02000427246094,143.5,142.41000366210938
2017-07-07,138.19505310058594,142.89999389648438,144.75,142.89999389648438
2017-07-10,139.0384979248047,144.11000061035156,145.9499969482422,143.3699951171875
2017-07-11,139.489013671875,144.72999572753906,145.85000610351562,144.3800048828125
2017-07-12,139.6903076171875,145.8699951171875,146.17999267578125,144.82000732421875
2017-07-13,141.6360626220703,145.5,148.49000549316406,145.44000244140625
2017-07-14,142.8533172607422,147.97000122070312,149.3300018310547,147.3300018310547
2017-07-17,143.35171508789062,148.82000732421875,150.89999389648438,148.57000732421875
2017-07-18,143.8501434326172,149.1999969482422,150.1300048828125,148.6699981689453
2017-07-19,144.75112915039062,150.47999572753906,151.4199981689453,149.9499969482422
2017-07-20,144.09934997558594,151.5,151.74000549316406,150.19000244140625
2017-07-21,144.03225708007812,149.99000549316406,150.44000244140625,148.8800048828125
2017-07-24,145.77671813964844,150.5800018310547,152.44000244140625,149.89999389648438
2017-07-25,146.39971923828125,151.8000030517578,153.83999633789062,151.8000030517578
2017-07-26,147.08987426757812,153.35000610351562,153.92999267578125,153.05999755859375
2017-07-27,144.31024169921875,153.75,153.99000549316406,147.3000030517578
2017-07-28,143.2942352294922,149.88999938964844,150.22999572753906,149.19000244140625
2017-07-31,142.55616760253906,149.89999389648438,150.3300018310547,148.1300048828125
2017-08-01,143.82139587402344,149.10000610351562,150.22000122070312,148.41000366210938
2017-08-02,150.61708068847656,159.27999877929688,159.75,156.16000366210938
2017-08-03,149.11224365234375,157.0500030517578,157.2100067138672,155.02000427246094
2017-08-04,149.89820861816406,156.07000732421875,157.39999389648438,155.69000244140625
2017-08-07,152.2177734375,157.05999755859375,158.9199981689453,156.6699981689453
2017-08-08,153.43504333496094,158.60000610351562,161.8300018310547,158.27000427246094
2017-08-09,154.37435913085938,159.25999450683594,161.27000427246094,159.11000061035156
2017-08-10,149.45724487304688,159.89999389648438,160.0,154.6300048828125
2017-08-11,151.53573608398438,156.60000610351562,158.57000732421875,156.07000732421875
2017-08-14,153.81626892089844,159.32000732421875,160.2100067138672,158.75
2017-08-15,155.5001983642578,160.66000366210938,162.1999969482422,160.13999938964844
2017-08-16,154.874755859375,161.94000244140625,162.50999450683594,160.14999389648438
2017-08-17,151.9013671875,160.52000427246094,160.7100067138672,157.83999633789062
2017-08-18,151.55499267578125,157.86000061035156,159.5,156.72000122070312
2017-08-21,151.2759246826172,157.5,157.88999938964844,155.11000061035156
2017-08-22,153.74891662597656,158.22999572753906,160.0,158.02000427246094
2017-08-23,153.9413299560547,159.07000732421875,160.47000122070312,158.8800048828125
2017-08-24,153.25814819335938,160.42999267578125,160.74000549316406,158.5500030517578
2017-08-25,153.82589721679688,159.64999389648438,160.55999755859375,159.27000427246094
2017-08-28,155.37510681152344,160.13999938964844,162.0,159.92999267578125
2017-08-29,156.76077270507812,160.10000610351562,163.1199951171875,160.0
2017-08-30,157.1841583251953,163.8000030517578,163.88999938964844,162.61000061035156
2017-08-31,157.8096160888672,163.63999938964844,164.52000427246094,163.47999572753906
2017-09-01,157.8577423095703,164.8000030517578,164.94000244140625,163.6300048828125
2017-09-05,155.9620819091797,163.75,164.25,160.55999755859375
2017-09-06,155.79849243164062,162.7100067138672,162.99000549316406,160.52000427246094
2017-09-07,155.17303466796875,162.08999633789062,162.24000549316406,160.36000061035156
2017-09-08,152.64231872558594,160.86000061035156,161.14999389648438,158.52999877929688
2017-09-11,155.40399169921875,160.5,162.0500030517578,159.88999938964844
2017-09-12,154.7881622314453,162.61000061035156,163.9600067138672,158.77000427246094
2017-09-13,153.6238250732422,159.8699951171875,159.9600067138672,157.91000366210938
2017-09-14,152.30551147460938,158.99000549316406,159.39999389648438,158.08999633789062
2017-09-15,153.84512329101562,158.47000122070312,160.97000122070312,158.0
2017-09-18,152.68080139160156,160.11000061035156,160.5,158.0
2017-09-19,152.73854064941406,159.50999450683594,159.77000427246094,158.44000244140625
2017-09-20,150.178955078125,157.89999389648438,158.25999450683594,153.8300018310547
2017-09-21,147.60011291503906,155.8000030517578,155.8000030517578,152.75
2017-09-22,146.15672302246094,151.5399932861328,152.27000427246094,150.55999755859375
2017-09-25,144.8673095703125,149.99000549316406,151.8300018310547,149.16000366210938
2017-09-26,147.35952758789062,151.77999877929688,153.9199981689453,151.69000244140625
2017-09-27,148.40838623046875,153.8000030517578,154.72000122070312,153.5399932861328
2017-09-28,147.49427795410156,153.88999938964844,154.27999877929688,152.6999969482422
2017-09-29,148.30252075195312,153.2100067138672,154.1300048828125,152.0
2017-10-02,148.00425720214844,154.25999450683594,154.4499969482422,152.72000122070312
2017-10-03,148.64895629882812,154.00999450683594,155.08999633789062,153.91000366210938
2017-10-04,147.68670654296875,153.6300048828125,153.86000061035156,152.4600067138672
2017-10-05,149.52459716796875,154.17999267578125,155.44000244140625,154.0500030517578
2017-10-06,149.43798828125,154.97000122070312,155.49000549316406,154.55999755859375
2017-10-09,149.95761108398438,155.80999755859375,156.72999572753906,155.49000549316406
2017-10-10,150.0153350830078,156.05999755859375,158.0,155.10000610351562
2017-10-11,150.64083862304688,155.97000122070312,156.97999572753906,155.75
2017-10-12,150.11160278320312,156.35000610351562,157.3699951171875,155.72999572753906
2017-10-13,151.06423950195312,156.72999572753906,157.27999877929688,156.41000366210938
2017-10-16,153.84512329101562,157.89999389648438,160.0,157.64999389648438
2017-10-17,154.41285705566406,159.77999877929688,160.8699951171875,159.22999572753906
2017-10-18,153.72967529296875,160.4199981689453,160.7100067138672,159.60000610351562
2017-10-19,150.0923309326172,156.75,157.0800018310547,155.02000427246094
2017-10-20,150.35215759277344,156.61000061035156,157.75,155.9600067138672
2017-10-23,150.27517700195312,156.88999938964844,157.69000244140625,155.5
2017-10-24,151.17007446289062,156.2899932861328,157.4199981689453,156.1999969482422
2017-10-25,150.50611877441406,156.91000366210938,157.5500030517578,155.27000427246094
2017-10-26,151.4683380126953,157.22999572753906,157.8300018310547,156.77999877929688
2017-10-27,156.8954620361328,159.2899932861328,163.60000610351562,158.6999969482422
2017-10-30,160.4269561767578,163.88999938964844,168.07000732421875,163.72000122070312
2017-10-31,162.65936279296875,167.89999389648438,169.64999389648438,166.94000244140625
2017-11-01,160.5905303955078,169.8699951171875,169.94000244140625,165.61000061035156
2017-11-02,161.76449584960938,166.60000610351562,168.5,165.27999877929688
2017-11-03,165.98878479003906,174.0,174.25999450683594,171.1199951171875
2017-11-06,167.67271423339844,172.3699951171875,174.99000549316406,171.72000122070312
2017-11-07,168.21156311035156,173.91000366210938,175.25,173.60000610351562
2017-11-08,169.5876007080078,174.66000366210938,176.24000549316406,174.3300018310547
2017-11-09,169.24119567871094,175.11000061035156,176.10000610351562,173.13999938964844
2017-11-10,168.68106079101562,175.11000061035156,175.3800048828125,174.27000427246094
2017-11-13,168.00506591796875,173.5,174.5,173.39999389648438
2017-11-14,165.46524047851562,173.0399932861328,173.47999572753906,171.17999267578125
2017-11-15,163.28271484375,169.97000122070312,170.32000732421875,168.3800048828125
2017-11-16,165.23348999023438,171.17999267578125,171.8699951171875,170.3000030517578
2017-11-17,164.3160400390625,171.0399932861328,171.38999938964844,169.63999938964844
2017-11-20,164.1519012451172,170.2899932861328,170.55999755859375,169.55999755859375
2017-11-21,167.2035369873047,170.77999877929688,173.6999969482422,170.77999877929688
2017-11-22,168.96112060546875,173.36000061035156,175.0,173.0500030517578
2017-11-24,168.97079467773438,175.10000610351562,175.5,174.64999389648438
2017-11-27,168.12095642089844,175.0500030517578,175.0800018310547,173.33999633789062
2017-11-28,167.1359405517578,174.3000030517578,174.8699951171875,171.86000061035156
2017-11-29,163.6690673828125,172.6300048828125,172.9199981689453,167.16000366210938
2017-11-30,165.957763671875,170.42999267578125,172.13999938964844,168.44000244140625
2017-12-01,165.18519592285156,169.9499969482422,171.6699981689453,168.5
2017-12-04,163.97804260253906,172.47999572753906,172.6199951171875,169.6300048828125
2017-12-05,163.82351684570312,169.05999755859375,171.52000427246094,168.39999389648438
2017-12-06,163.21514892578125,167.5,170.1999969482422,166.4600067138672
2017-12-07,163.51454162597656,169.02999877929688,170.44000244140625,168.91000366210938
2017-12-08,163.56277465820312,170.49000549316406,171.0,168.82000732421875
2017-12-11,166.74964904785156,169.1999969482422,172.88999938964844,168.7899932861328
2017-12-12,165.81289672851562,172.14999389648438,172.38999938964844,171.4600067138672
2017-12-13,166.3633575439453,172.5,173.5399932861328,172.0
2017-12-14,166.31507873535156,172.39999389648438,173.1300048828125,171.64999389648438
2017-12-15,168.00506591796875,173.6300048828125,174.1699981689453,172.4600067138672
2017-12-18,170.37107849121094,174.8800048828125,177.1999969482422,174.86000061035156
2017-12-19,168.55551147460938,175.02999877929688,175.38999938964844,174.08999633789062
2017-12-20,168.37203979492188,174.8699951171875,175.4199981689453,173.25
2017-12-21,169.00942993164062,174.1699981689453,176.02000427246094,174.10000610351562
2017-12-22,169.00942993164062,174.67999267578125,175.4199981689453,174.5
2017-12-26,164.7216796875,170.8000030517578,171.47000122070312,169.67999267578125
2017-12-27,164.75064086914062,170.10000610351562,170.77999877929688,169.7100067138672
2017-12-28,165.2141876220703,171.0,171.85000610351562,170.47999572753906
2017-12-29,163.42759704589844,170.52000427246094,170.58999633789062,169.22000122070312
2018-01-02,166.3537139892578,170.16000366210938,172.3000030517578,169.25999450683594
2018-01-03,166.32472229003906,172.52999877929688,174.5500030517578,171.9600067138672
2018-01-04,167.0972900390625,172.5399932861328,173.47000122070312,172.0800018310547
2018-01-05,168.99974060058594,173.44000244140625,175.3699951171875,173.0500030517578
2018-01-08,168.37203979492188,174.35000610351562,175.61000061035156,173.92999267578125
2018-01-09,168.35272216796875,174.5500030517578,175.05999755859375,173.41000366210938
2018-01-10,168.31410217285156,173.16000366210938,174.3000030517578,173.0
2018-01-11,169.27015686035156,174.58999633789062,175.49000549316406,174.49000549316406
2018-01-12,171.0181121826172,176.17999267578125,177.36000061035156,175.64999389648438
2018-01-16,170.1489715576172,177.89999389648438,179.38999938964844,176.13999938964844
2018-01-17,172.95921325683594,176.14999389648438,179.25,175.07000732421875
2018-01-18,173.1136932373047,179.3699951171875,180.10000610351562,178.25
2018-01-19,172.3411407470703,178.61000061035156,179.5800018310547,177.41000366210938
2018-01-22,170.9311981201172,177.3000030517578,177.77999877929688,176.60000610351562
2018-01-23,170.9698028564453,177.3000030517578,179.44000244140625,176.82000732421875
2018-01-24,168.24652099609375,177.25,177.3000030517578,173.1999969482422
2018-01-25,165.24313354492188,174.50999450683594,174.9499969482422,170.52999877929688
2018-01-26,165.62940979003906,172.0,172.0,170.05999755859375
2018-01-29,162.20114135742188,170.16000366210938,170.16000366210938,167.07000732421875
2018-01-30,161.24510192871094,165.52999877929688,167.3699951171875,164.6999969482422
2018-01-31,161.68931579589844,166.8699951171875,168.44000244140625,166.5
2018-02-01,162.02732849121094,167.1699981689453,168.6199951171875,166.75999450683594
2018-02-02,154.99693298339844,166.0,166.8000030517578,160.10000610351562
2018-02-05,151.12440490722656,159.10000610351562,163.8800048828125,156.0
2018-02-06,157.44015502929688,154.8300018310547,163.72000122070312,154.0
2018-02-07,154.06982421875,163.08999633789062,163.39999389648438,159.07000732421875
2018-02-08,149.8303680419922,160.2899932861328,161.0,155.02999877929688
2018-02-09,151.6630096435547,157.07000732421875,157.88999938964844,150.24000549316406
2018-02-12,157.77178955078125,158.5,163.88999938964844,157.50999450683594
2018-02-13,159.35232543945312,161.9499969482422,164.75,161.64999389648438
2018-02-14,162.2903594970703,163.0399932861328,167.5399932861328,162.8800048828125
2018-02-15,167.73980712890625,169.7899932861328,173.08999633789062,169.0
2018-02-16,167.19679260253906,172.36000061035156,174.82000732421875,171.77000427246094
2018-02-20,166.6343994140625,172.0500030517578,174.25999450683594,171.4199981689453
2018-02-21,165.87806701660156,172.8300018310547,174.1199951171875,171.00999450683594
2018-02-22,167.26467895507812,171.8000030517578,173.9499969482422,171.7100067138672
2018-02-23,170.17361450195312,173.6699981689453,175.64999389648438,173.5399932861328
2018-02-26,173.5382843017578,176.35000610351562,179.38999938964844,176.2100067138672
2018-02-27,172.97592163085938,179.10000610351562,180.47999572753906,178.16000366210938
2018-02-28,172.714111328125,179.25999450683594,180.6199951171875,178.0500030517578
2018-03-01,169.6887664794922,178.5399932861328,179.77999877929688,172.66000366210938
2018-03-02,170.86207580566406,172.8000030517578,176.3000030517578,172.4499969482422
2018-03-05,171.45358276367188,175.2100067138672,177.74000549316406,174.52000427246094
2018-03-06,171.30812072753906,177.91000366210938,178.25,176.1300048828125
2018-03-07,169.7178955078125,174.94000244140625,175.85000610351562,174.27000427246094
2018-03-08,171.56993103027344,175.47999572753906,177.1199951171875,175.07000732421875
2018-03-09,174.51763916015625,177.9600067138672,180.0,177.38999938964844
2018-03-12,176.204833984375,180.2899932861328,182.38999938964844,180.2100067138672
2018-03-13,174.50796508789062,182.58999633789062,183.5,179.24000549316406
2018-03-14,173.02438354492188,180.32000732421875,180.52000427246094,177.80999755859375
2018-03-15,173.22801208496094,178.5,180.24000549316406,178.07000732421875
2018-03-16,172.61715698242188,178.64999389648438,179.1199951171875,177.6199951171875
2018-03-19,169.97970581054688,177.32000732421875,177.47000122070312,173.66000366210938
2018-03-20,169.92152404785156,175.24000549316406,176.8000030517578,174.94000244140625
2018-03-21,166.07200622558594,175.0399932861328,175.08999633789062,171.25999450683594
2018-03-22,163.72544860839844,170.0,172.67999267578125,168.60000610351562
2018-03-23,159.93409729003906,168.38999938964844,169.9199981689453,164.94000244140625
2018-03-26,167.52650451660156,168.07000732421875,173.10000610351562,166.44000244140625
2018-03-27,163.2309112548828,173.67999267578125,175.14999389648438,166.9199981689453
2018-03-28,161.4273681640625,167.25,170.02000427246094,165.19000244140625
2018-03-29,162.68792724609375,167.80999755859375,171.75,166.89999389648438
2018-04-02,161.62130737304688,166.63999938964844,168.94000244140625,164.47000122070312
2018-04-03,163.2794189453125,167.63999938964844,168.75,164.8800048828125
2018-04-04,166.4016876220703,164.8800048828125,172.00999450683594,164.77000427246094
2018-04-05,167.55555725097656,172.5800018310547,174.22999572753906,172.0800018310547
2018-04-06,163.26974487304688,170.97000122070312,172.47999572753906,168.1999969482422
2018-04-09,164.88902282714844,169.8800048828125,173.08999633789062,169.85000610351562
2018-04-10,167.99192810058594,173.0,174.0,171.52999877929688
2018-04-11,167.2064971923828,172.22999572753906,173.9199981689453,171.6999969482422
2018-04-12,168.85491943359375,173.41000366210938,175.0,173.0399932861328
2018-04-13,169.42697143554688,174.77999877929688,175.83999633789062,173.85000610351562
2018-04-16,170.4839324951172,175.02999877929688,176.19000244140625,174.8300018310547
2018-04-17,172.83045959472656,176.49000549316406,178.94000244140625,176.41000366210938
2018-04-18,172.44259643554688,177.80999755859375,178.82000732421875,176.8800048828125
2018-04-19,167.55555725097656,173.75999450683594,175.38999938964844,172.66000366210938
2018-04-20,160.6904296875,170.60000610351562,171.22000122070312,165.42999267578125
2018-04-23,160.2250213623047,166.8300018310547,166.9199981689453,164.08999633789062
2018-04-24,157.9948272705078,165.6699981689453,166.3300018310547,161.22000122070312
2018-04-25,158.68325805664062,162.6199951171875,165.4199981689453,162.41000366210938
2018-04-26,159.2359619140625,164.1199951171875,165.72999572753906,163.3699951171875
2018-04-27,157.3936309814453,164.0,164.3300018310547,160.6300048828125
2018-04-30,160.24440002441406,162.1300048828125,167.25999450683594,161.83999633789062
2018-05-01,163.96783447265625,166.41000366210938,169.1999969482422,165.27000427246094
2018-05-02,171.21115112304688,175.22999572753906,177.75,173.8000030517578
2018-05-03,171.52142333984375,175.8800048828125,177.5,174.44000244140625
2018-05-04,178.2508087158203,178.25,184.25,178.1699981689453
2018-05-07,179.54043579101562,185.17999267578125,187.6699981689453,184.75
2018-05-08,180.40342712402344,184.99000549316406,186.22000122070312,183.6699981689453
2018-05-09,181.67367553710938,186.5500030517578,187.39999389648438,185.22000122070312
2018-05-10,184.27232360839844,187.74000549316406,190.3699951171875,187.64999389648438
2018-05-11,183.5714874267578,189.49000549316406,190.05999755859375,187.4499969482422
2018-05-14,183.14320373535156,189.00999450683594,189.52999877929688,187.86000061035156
2018-05-15,181.47872924804688,186.77999877929688,187.07000732421875,185.10000610351562
2018-05-16,183.17237854003906,186.07000732421875,188.4600067138672,186.0
2018-05-17,182.01406860351562,188.0,188.91000366210938,186.36000061035156
2018-05-18,181.35215759277344,187.19000244140625,187.80999755859375,186.1300048828125
2018-05-21,182.6370391845703,188.0,189.27000427246094,186.91000366210938
2018-05-22,182.17953491210938,188.3800048828125,188.8800048828125,186.77999877929688
2018-05-23,183.34764099121094,186.35000610351562,188.5,185.75999450683594
