formatted_date,adjclose,open,high,low
2016-11-30,31.778400421142578,35.20000076293945,35.29999923706055,34.70000076293945
2016-12-01,30.917552947998047,34.86000061035156,34.93000030517578,33.560001373291016
2016-12-02,31.283876419067383,33.720001220703125,34.2599983215332,33.599998474121094
2016-12-05,31.494503021240234,34.310001373291016,34.41999816894531,33.970001220703125
2016-12-06,31.796724319458008,34.38999938964844,34.75,34.29999923706055
2016-12-07,32.51104736328125,34.66999816894531,35.56999969482422,34.45000076293945
2016-12-08,32.69420623779297,35.47999954223633,36.029998779296875,35.220001220703125
2016-12-09,32.74915313720703,35.75,35.900001525878906,35.59000015258789
2016-12-12,32.94147491455078,35.779998779296875,36.09000015258789,35.66999816894531
2016-12-13,33.70159149169922,36.0099983215332,36.88999938964844,35.93000030517578
2016-12-14,33.47263717651367,36.70000076293945,36.88999938964844,36.459999084472656
2016-12-15,33.69243240356445,36.7400016784668,37.15999984741211,36.529998779296875
2016-12-16,33.25285339355469,36.720001220703125,36.869998931884766,36.09000015258789
2016-12-19,33.78401184082031,36.34000015258789,36.95000076293945,36.27000045776367
2016-12-20,34.07707595825195,36.95000076293945,37.2400016784668,36.88999938964844
2016-12-21,33.86643600463867,37.25,37.349998474121094,36.90999984741211
2016-12-22,33.82064437866211,37.22999954223633,37.2400016784668,36.810001373291016
2016-12-23,33.85728073120117,36.93000030517578,36.97999954223633,36.77000045776367
2016-12-27,33.94886779785156,36.90999984741211,37.33000183105469,36.90999984741211
2016-12-28,33.5459098815918,37.099998474121094,37.20000076293945,36.58000183105469
2016-12-29,33.57337951660156,36.5099983215332,36.720001220703125,36.43000030517578
2016-12-30,33.216217041015625,36.790000915527344,36.79999923706055,36.20000076293945
2017-01-03,33.518428802490234,36.61000061035156,36.93000030517578,36.27000045776367
2017-01-04,33.344425201416016,36.709999084472656,36.77000045776367,36.34000015258789
2017-01-05,33.28947448730469,36.45000076293945,36.720001220703125,36.310001373291016
2017-01-06,33.40853500366211,36.59000015258789,36.68000030517578,36.189998626708984
2017-01-09,33.527591705322266,36.47999954223633,36.88999938964844,36.47999954223633
2017-01-10,33.46348190307617,36.54999923706055,36.93000030517578,36.529998779296875
2017-01-11,33.83896255493164,36.5099983215332,37.0,36.5099983215332
2017-01-12,33.61917495727539,36.83000183105469,36.83000183105469,36.31999969482422
2017-01-13,33.69243240356445,36.709999084472656,36.86000061035156,36.619998931884766
2017-01-17,33.70159149169922,36.66999816894531,36.83000183105469,36.59000015258789
2017-01-18,33.66496276855469,36.88999938964844,37.0099983215332,36.61000061035156
2017-01-19,33.49095916748047,36.5099983215332,36.90999984741211,36.5099983215332
2017-01-20,33.82979965209961,36.7599983215332,37.029998779296875,36.58000183105469
2017-01-23,33.67412185668945,37.06999969482422,37.209999084472656,36.54999923706055
2017-01-24,34.45255661010742,36.84000015258789,37.7400016784668,36.810001373291016
2017-01-25,34.61739730834961,37.869998931884766,38.0,37.52000045776367
2017-01-26,34.39760208129883,37.81999969482422,37.91999816894531,37.41999816894531
2017-01-27,34.78224563598633,38.0,38.45000076293945,37.810001373291016
2017-01-30,34.26939010620117,37.7400016784668,37.84000015258789,37.33000183105469
2017-01-31,33.71990966796875,37.220001220703125,37.369998931884766,36.63999938964844
2017-02-01,33.445167541503906,36.81999969482422,36.95000076293945,36.02000045776367
2017-02-02,33.591697692871094,36.2599983215332,36.70000076293945,36.20000076293945
2017-02-03,33.68393325805664,36.689998626708984,36.81999969482422,36.45000076293945
2017-02-06,33.453346252441406,36.5099983215332,36.5099983215332,36.150001525878906
2017-02-07,33.52712631225586,36.45000076293945,36.52000045776367,36.2400016784668
2017-02-08,33.5548095703125,36.34000015258789,36.650001525878906,36.13999938964844
2017-02-09,32.70624923706055,36.5,36.5,35.400001525878906
2017-02-10,32.59556579589844,35.2599983215332,35.43000030517578,34.84000015258789
2017-02-13,33.01984405517578,35.56999969482422,35.849998474121094,35.34000015258789
2017-02-14,33.13975143432617,35.84000015258789,35.959999084472656,35.529998779296875
2017-02-15,33.250423431396484,35.97999954223633,36.060001373291016,35.66999816894531
2017-02-16,33.58246994018555,36.18000030517578,36.560001373291016,36.099998474121094
2017-02-17,33.64703369140625,36.31999969482422,36.47999954223633,36.099998474121094
2017-02-21,33.68393325805664,36.529998779296875,36.650001525878906,36.33000183105469
2017-02-22,33.26887130737305,36.34000015258789,36.400001525878906,35.790000915527344
2017-02-23,33.370338439941406,36.2400016784668,36.29999923706055,35.900001525878906
2017-02-24,33.69314956665039,36.13999938964844,36.529998779296875,35.95000076293945
2017-02-27,33.67470932006836,36.41999816894531,36.68000030517578,36.27000045776367
2017-02-28,33.38878631591797,36.41999816894531,36.459999084472656,36.0
2017-03-01,33.13975143432617,35.849998474121094,36.099998474121094,35.439998626708984
2017-03-02,33.12130355834961,35.93000030517578,36.02000045776367,35.650001525878906
2017-03-03,33.11207962036133,35.939998626708984,36.09000015258789,35.66999816894531
2017-03-06,32.80770492553711,35.790000915527344,35.79999923706055,35.41999816894531
2017-03-07,33.01984405517578,35.540000915527344,35.79999923706055,35.38999938964844
2017-03-08,32.85382080078125,35.66999816894531,35.900001525878906,35.529998779296875
2017-03-09,33.03828811645508,35.599998474121094,35.939998626708984,35.5
2017-03-10,33.12130355834961,36.119998931884766,36.29999923706055,35.779998779296875
2017-03-13,32.429542541503906,35.849998474121094,36.040000915527344,34.939998626708984
2017-03-14,32.4479866027832,35.060001373291016,35.22999954223633,34.65999984741211
2017-03-15,32.374202728271484,34.939998626708984,35.16999816894531,34.68000030517578
2017-03-16,32.41109085083008,35.16999816894531,35.36000061035156,35.06999969482422
2017-03-17,32.531009674072266,35.310001373291016,35.33000183105469,35.099998474121094
2017-03-20,32.678585052490234,35.369998931884766,35.630001068115234,35.2599983215332
2017-03-21,32.3188591003418,35.59000015258789,35.599998474121094,35.0
2017-03-22,32.623233795166016,35.220001220703125,35.459999084472656,35.0
2017-03-23,32.531009674072266,35.4900016784668,35.4900016784668,35.02000045776367
2017-03-24,32.429542541503906,35.650001525878906,35.72999954223633,35.119998931884766
2017-03-27,32.641693115234375,35.06999969482422,35.5,34.939998626708984
2017-03-28,32.83536911010742,35.34000015258789,35.709999084472656,35.209999084472656
2017-03-29,32.80770492553711,35.52000045776367,35.70000076293945,35.439998626708984
2017-03-30,32.973731994628906,35.58000183105469,35.88999938964844,35.52000045776367
2017-03-31,33.26887130737305,35.75,36.25,35.7400016784668
2017-04-03,33.35188674926758,36.189998626708984,36.7400016784668,36.119998931884766
2017-04-04,33.46256637573242,36.119998931884766,36.380001068115234,35.9900016784668
2017-04-05,33.407222747802734,36.43000030517578,36.7599983215332,36.16999816894531
2017-04-06,33.23198699951172,36.130001068115234,36.279998779296875,36.029998779296875
2017-04-07,33.23198699951172,36.06999969482422,36.31999969482422,35.9900016784668
2017-04-10,33.01984405517578,36.02000045776367,36.09000015258789,35.61000061035156
2017-04-11,32.96450424194336,35.77000045776367,35.790000915527344,35.209999084472656
2017-04-12,32.8630485534668,35.869998931884766,36.0099983215332,35.5
2017-04-13,32.51255798339844,35.54999923706055,35.7599983215332,35.25
2017-04-17,32.724700927734375,35.439998626708984,35.59000015258789,35.33000183105469
2017-04-18,32.9921760559082,35.43000030517578,35.810001373291016,35.29999923706055
2017-04-19,33.12130355834961,35.970001220703125,36.220001220703125,35.88999938964844
2017-04-20,33.370338439941406,36.18000030517578,36.27000045776367,35.86000061035156
2017-04-21,33.49946594238281,36.20000076293945,36.41999816894531,35.849998474121094
2017-04-24,33.89606475830078,36.66999816894531,36.849998474121094,36.459999084472656
2017-04-25,34.006744384765625,36.77000045776367,37.0,36.65999984741211
2017-04-26,34.06208419799805,36.779998779296875,37.22999954223633,36.779998779296875
2017-04-27,34.52327346801758,36.869998931884766,37.5,36.779998779296875
2017-04-28,33.34266662597656,36.099998474121094,36.4900016784668,35.880001068115234
2017-05-01,33.49024200439453,36.11000061035156,36.400001525878906,35.939998626708984
2017-05-02,34.09898376464844,36.369998931884766,37.029998779296875,36.349998474121094
2017-05-03,34.36194610595703,36.720001220703125,37.16999816894531,36.619998931884766
2017-05-04,34.241153717041016,36.9900016784668,37.11000061035156,36.63999938964844
2017-05-05,34.21327590942383,36.86000061035156,36.93000030517578,36.5
2017-05-08,33.953102111816406,36.72999954223633,36.849998474121094,36.47999954223633
2017-05-09,33.79513168334961,36.47999954223633,36.75,36.279998779296875
2017-05-10,33.46061325073242,36.27000045776367,36.380001068115234,35.93000030517578
2017-05-11,33.163272857666016,35.90999984741211,36.0,35.45000076293945
2017-05-12,33.01460647583008,35.720001220703125,35.7400016784668,35.400001525878906
2017-05-15,33.10752868652344,35.529998779296875,35.720001220703125,35.41999816894531
2017-05-16,33.28407287597656,35.75,35.88999938964844,35.41999816894531
2017-05-17,32.55929183959961,35.66999816894531,35.9900016784668,35.02000045776367
2017-05-18,32.7265510559082,35.189998626708984,35.470001220703125,35.08000183105469
2017-05-19,32.893802642822266,35.150001525878906,35.54999923706055,35.130001068115234
2017-05-22,33.237613677978516,35.47999954223633,36.11000061035156,35.380001068115234
2017-05-23,33.32123565673828,35.869998931884766,35.9900016784668,35.560001373291016
2017-05-24,33.562835693359375,35.97999954223633,36.18000030517578,35.88999938964844
2017-05-25,33.69292068481445,36.119998931884766,36.38999938964844,36.060001373291016
2017-05-26,33.69292068481445,36.2599983215332,36.33000183105469,36.130001068115234
2017-05-30,33.618595123291016,36.27000045776367,36.439998626708984,36.09000015258789
2017-05-31,33.55354309082031,36.310001373291016,36.380001068115234,35.869998931884766
2017-06-01,33.562835693359375,36.119998931884766,36.130001068115234,35.79999923706055
2017-06-02,33.74867248535156,36.27000045776367,36.33000183105469,36.0
2017-06-05,33.76725769042969,36.29999923706055,36.5,36.20000076293945
2017-06-06,33.57212829589844,36.15999984741211,36.45000076293945,35.97999954223633
2017-06-07,33.69292068481445,36.130001068115234,36.56999969482422,36.099998474121094
2017-06-08,33.8973503112793,36.34000015258789,36.529998779296875,36.15999984741211
2017-06-09,33.181854248046875,36.5,36.560001373291016,35.310001373291016
2017-06-12,33.20044708251953,35.59000015258789,36.0099983215332,35.40999984741211
2017-06-13,33.33982849121094,35.68000030517578,35.95000076293945,35.529998779296875
2017-06-14,33.01460647583008,35.9900016784668,36.04999923706055,35.220001220703125
2017-06-15,32.8101806640625,35.209999084472656,35.47999954223633,35.13999938964844
2017-06-16,32.71725845336914,35.279998779296875,35.33000183105469,35.0099983215332
2017-06-19,32.99602127075195,35.61000061035156,35.61000061035156,35.31999969482422
2017-06-20,32.39204025268555,35.45000076293945,35.45000076293945,34.84000015258789
2017-06-21,32.13185501098633,34.33000183105469,34.599998474121094,34.09000015258789
2017-06-22,31.927438735961914,34.560001373291016,34.630001068115234,34.290000915527344
2017-06-23,31.769466400146484,34.209999084472656,34.54999923706055,34.099998474121094
2017-06-26,31.6579647064209,34.2599983215332,34.5099983215332,34.029998779296875
2017-06-27,31.2677001953125,34.0,34.150001525878906,33.650001525878906
2017-06-28,31.778762817382812,33.77000045776367,34.2400016784668,33.7400016784668
2017-06-29,31.165485382080078,33.91999816894531,34.099998474121094,33.34000015258789
2017-06-30,31.351327896118164,33.869998931884766,33.93000030517578,33.529998779296875
2017-07-03,31.09114646911621,33.5099983215332,34.029998779296875,33.43000030517578
2017-07-05,31.90884780883789,33.52000045776367,34.43000030517578,33.4900016784668
2017-07-06,31.249120712280273,34.119998931884766,34.290000915527344,33.560001373291016
2017-07-07,31.481416702270508,33.70000076293945,34.119998931884766,33.70000076293945
2017-07-10,31.2677001953125,33.25,33.7400016784668,33.22999954223633
2017-07-11,31.518585205078125,33.63999938964844,33.93000030517578,33.43000030517578
2017-07-12,31.825220108032227,34.279998779296875,34.38999938964844,33.939998626708984
2017-07-13,31.815933227539062,34.33000183105469,34.400001525878906,34.119998931884766
2017-07-14,32.22478485107422,34.47999954223633,34.709999084472656,34.27000045776367
2017-07-17,32.0296516418457,34.7400016784668,34.7400016784668,34.36000061035156
2017-07-18,32.085391998291016,34.43000030517578,34.58000183105469,34.25
2017-07-19,32.113277435302734,34.68000030517578,34.68000030517578,34.459999084472656
2017-07-20,32.28982925415039,34.540000915527344,34.84000015258789,34.47999954223633
2017-07-21,32.27123260498047,34.540000915527344,34.81999969482422,34.400001525878906
2017-07-24,32.05752944946289,34.72999954223633,34.79999923706055,34.380001068115234
2017-07-25,32.21548843383789,34.54999923706055,34.7400016784668,34.400001525878906
2017-07-26,32.28982925415039,34.70000076293945,34.970001220703125,34.59000015258789
2017-07-27,32.4942512512207,34.779998779296875,35.25,34.66999816894531
2017-07-28,32.8101806640625,35.130001068115234,35.86000061035156,35.0
2017-07-31,32.95885467529297,35.470001220703125,35.7400016784668,35.31999969482422
2017-08-01,33.776546478271484,35.65999984741211,36.43000030517578,35.56999969482422
2017-08-02,34.0460205078125,36.33000183105469,36.66999816894531,36.060001373291016
2017-08-03,34.16116714477539,36.54999923706055,36.59000015258789,36.150001525878906
2017-08-04,33.98329544067383,36.45000076293945,36.560001373291016,36.099998474121094
2017-08-07,34.10500717163086,36.38999938964844,36.54999923706055,36.220001220703125
2017-08-08,34.086273193359375,36.369998931884766,36.70000076293945,36.29999923706055
2017-08-09,34.25478744506836,36.279998779296875,36.65999984741211,36.02000045776367
2017-08-10,33.8335075378418,36.400001525878906,36.560001373291016,36.11000061035156
2017-08-11,33.580745697021484,36.2599983215332,36.400001525878906,35.790000915527344
2017-08-14,34.02074432373047,36.119998931884766,36.470001220703125,36.08000183105469
2017-08-15,33.70244598388672,36.29999923706055,36.31999969482422,35.81999969482422
2017-08-16,33.524566650390625,35.97999954223633,36.06999969482422,35.560001373291016
2017-08-17,32.92540740966797,35.599998474121094,35.68000030517578,35.16999816894531
2017-08-18,32.7756233215332,35.290000915527344,35.310001373291016,34.9900016784668
2017-08-21,32.691368103027344,35.09000015258789,35.279998779296875,34.70000076293945
2017-08-22,32.4385986328125,35.02000045776367,35.189998626708984,34.619998931884766
2017-08-23,32.44796371459961,34.540000915527344,34.810001373291016,34.380001068115234
2017-08-24,32.494773864746094,34.70000076293945,34.88999938964844,34.54999923706055
2017-08-25,32.45732498168945,34.81999969482422,34.93000030517578,34.58000183105469
2017-08-28,32.4385986328125,34.779998779296875,34.79999923706055,34.59000015258789
2017-08-29,32.51348876953125,34.5099983215332,34.75,34.459999084472656
2017-08-30,32.66328048706055,34.75,34.959999084472656,34.630001068115234
2017-08-31,32.83179473876953,34.939998626708984,35.18000030517578,34.869998931884766
2017-09-01,32.850521087646484,35.2400016784668,35.38999938964844,35.06999969482422
2017-09-05,32.78499221801758,35.02000045776367,35.33000183105469,34.93000030517578
2017-09-06,33.477752685546875,35.220001220703125,35.939998626708984,35.11000061035156
2017-09-07,33.27180480957031,35.880001068115234,35.95000076293945,35.33000183105469
2017-09-08,32.94413375854492,35.41999816894531,35.540000915527344,35.08000183105469
2017-09-11,33.48712158203125,35.4900016784668,36.0,35.13999938964844
2017-09-12,33.78670120239258,35.880001068115234,36.34000015258789,35.7400016784668
2017-09-13,34.011383056640625,36.0,36.400001525878906,35.970001220703125
2017-09-14,34.15180969238281,36.189998626708984,36.70000076293945,36.15999984741211
2017-09-15,34.63861846923828,36.54999923706055,37.08000183105469,36.220001220703125
2017-09-18,34.63861846923828,37.0,37.33000183105469,36.79999923706055
2017-09-19,34.85394287109375,37.20000076293945,37.29999923706055,37.02000045776367
2017-09-20,34.70415496826172,37.22999954223633,37.290000915527344,36.65999984741211
2017-09-21,34.82585906982422,36.9900016784668,37.27000045776367,36.849998474121094
2017-09-22,34.80712890625,36.95000076293945,37.220001220703125,36.95000076293945
2017-09-25,34.78840255737305,37.04999923706055,37.22999954223633,36.849998474121094
2017-09-26,35.07862854003906,37.209999084472656,37.63999938964844,37.0
2017-09-27,35.1441535949707,37.619998931884766,37.689998626708984,37.099998474121094
2017-09-28,35.4156494140625,37.31999969482422,37.880001068115234,37.290000915527344
2017-09-29,35.649696350097656,37.84000015258789,38.150001525878906,37.70000076293945
2017-10-02,36.548423767089844,38.119998931884766,39.09000015258789,38.08000183105469
2017-10-03,36.866729736328125,38.95000076293945,39.70000076293945,38.95000076293945
2017-10-04,36.829280853271484,39.38999938964844,39.400001525878906,38.86000061035156
2017-10-05,37.00715255737305,39.5,39.650001525878906,39.209999084472656
2017-10-06,37.100772857666016,39.599998474121094,39.88999938964844,39.41999816894531
2017-10-09,37.31609344482422,39.68000030517578,39.880001068115234,39.52000045776367
2017-10-10,37.11949920654297,39.93000030517578,39.95000076293945,39.380001068115234
2017-10-11,36.79182815551758,39.47999954223633,39.66999816894531,39.060001373291016
2017-10-12,36.68885040283203,39.349998474121094,39.38999938964844,38.97999954223633
2017-10-13,37.13821792602539,39.439998626708984,39.810001373291016,39.279998779296875
2017-10-16,37.22247314453125,39.709999084472656,39.790000915527344,39.439998626708984
2017-10-17,37.25056076049805,39.560001373291016,39.869998931884766,39.369998931884766
2017-10-18,37.68119812011719,39.79999923706055,40.290000915527344,39.599998474121094
2017-10-19,37.53141403198242,39.880001068115234,40.33000183105469,39.83000183105469
2017-10-20,37.84971237182617,40.33000183105469,40.45000076293945,40.099998474121094
2017-10-23,38.22418975830078,40.54999923706055,41.040000915527344,40.400001525878906
2017-10-24,38.336524963378906,41.0,41.04999923706055,40.720001220703125
2017-10-25,38.177371978759766,40.88999938964844,41.060001373291016,40.4900016784668
2017-10-26,38.71099853515625,40.90999984741211,41.58000183105469,40.709999084472656
2017-10-27,41.566341400146484,43.29999923706055,45.0,43.099998474121094
2017-10-30,41.53825759887695,44.47999954223633,45.189998626708984,43.880001068115234
2017-10-31,42.58677673339844,45.20000076293945,45.79999923706055,44.650001525878906
2017-11-01,43.728912353515625,45.970001220703125,46.709999084472656,45.59000015258789
2017-11-02,44.09402847290039,46.61000061035156,47.22999954223633,46.209999084472656
2017-11-03,43.382530212402344,47.20000076293945,47.29999923706055,45.599998474121094
2017-11-06,43.9786491394043,46.599998474121094,46.7400016784668,46.09000015258789
2017-11-07,44.05398178100586,46.70000076293945,47.09000015258789,46.38999938964844
2017-11-08,43.9786491394043,46.619998931884766,46.70000076293945,46.279998779296875
2017-11-09,43.601951599121094,46.04999923706055,46.38999938964844,45.650001525878906
2017-11-10,42.92391586303711,46.040000915527344,46.09000015258789,45.380001068115234
2017-11-13,43.08400344848633,45.2599983215332,45.939998626708984,45.25
2017-11-14,43.187599182128906,45.70000076293945,45.91999816894531,45.31999969482422
2017-11-15,42.81090545654297,45.38999938964844,45.810001373291016,45.16999816894531
2017-11-16,42.989830017089844,45.630001068115234,46.06999969482422,45.459999084472656
2017-11-17,42.02927017211914,45.5,45.619998931884766,44.619998931884766
2017-11-20,42.01985168457031,44.72999954223633,45.119998931884766,44.5
2017-11-21,42.321205139160156,44.720001220703125,45.220001220703125,44.709999084472656
2017-11-22,42.0481071472168,44.939998626708984,44.95000076293945,44.540000915527344
2017-11-24,42.142276763916016,44.54999923706055,44.779998779296875,44.43000030517578
2017-11-27,41.89743423461914,44.41999816894531,44.61000061035156,44.27000045776367
2017-11-28,42.123451232910156,44.650001525878906,44.84000015258789,44.31999969482422
2017-11-29,41.38889694213867,44.849998474121094,45.09000015258789,43.77000045776367
2017-11-30,42.22703170776367,44.36000061035156,45.20000076293945,44.33000183105469
2017-12-01,42.07636260986328,44.72999954223633,44.84000015258789,43.529998779296875
2017-12-04,41.89743423461914,45.02000045776367,45.29999923706055,44.33000183105469
2017-12-05,40.90861129760742,44.599998474121094,44.900001525878906,43.22999954223633
2017-12-06,40.918033599853516,43.13999938964844,43.720001220703125,42.66999816894531
2017-12-07,40.56959533691406,43.459999084472656,43.599998474121094,42.779998779296875
2017-12-08,40.82386016845703,43.349998474121094,43.58000183105469,43.11000061035156
2017-12-11,41.11579895019531,43.279998779296875,43.779998779296875,43.25
2017-12-12,40.805023193359375,43.470001220703125,43.619998931884766,43.08000183105469
2017-12-13,40.8144416809082,43.650001525878906,43.65999984741211,43.2400016784668
2017-12-14,40.73910140991211,43.43000030517578,43.56999969482422,43.02000045776367
2017-12-15,41.963348388671875,43.400001525878906,44.84000015258789,43.06999969482422
2017-12-18,43.56428527832031,45.150001525878906,46.349998474121094,45.040000915527344
2017-12-19,44.29883575439453,46.29999923706055,47.2599983215332,45.88999938964844
2017-12-20,44.78853225708008,47.470001220703125,47.63999938964844,46.65999984741211
2017-12-21,44.035152435302734,47.540000915527344,47.59000015258789,46.560001373291016
2017-12-22,43.9786491394043,46.33000183105469,47.02000045776367,46.02000045776367
2017-12-26,43.394779205322266,46.279998779296875,46.470001220703125,45.95000076293945
2017-12-27,43.42302703857422,46.11000061035156,46.36000061035156,46.0
2017-12-28,43.5266227722168,46.36000061035156,46.36000061035156,45.95000076293945
2017-12-29,43.47011184692383,46.209999084472656,46.4900016784668,46.09000015258789
2018-01-02,44.119903564453125,46.380001068115234,46.900001525878906,46.209999084472656
2018-01-03,42.622554779052734,45.470001220703125,46.209999084472656,43.650001525878906
2018-01-04,41.84092330932617,43.52000045776367,44.650001525878906,42.689998626708984
2018-01-05,42.13285827636719,44.43000030517578,45.150001525878906,43.900001525878906
2018-01-08,42.13285827636719,44.27000045776367,44.84000015258789,43.959999084472656
2018-01-09,41.078125,44.70000076293945,44.84000015258789,43.4900016784668
2018-01-10,40.02339553833008,43.33000183105469,43.599998474121094,42.439998626708984
2018-01-11,40.88036346435547,42.79999923706055,43.58000183105469,42.45000076293945
2018-01-12,40.720272064208984,43.45000076293945,43.599998474121094,43.0099983215332
2018-01-16,40.6260986328125,43.54999923706055,43.790000915527344,42.88999938964844
2018-01-17,41.80325698852539,43.54999923706055,44.45000076293945,43.5099983215332
2018-01-18,41.88801193237305,44.400001525878906,44.7400016784668,44.16999816894531
2018-01-19,42.20819854736328,44.619998931884766,44.88999938964844,44.25
2018-01-22,43.08400344848633,44.79999923706055,45.790000915527344,44.790000915527344
2018-01-23,43.37594223022461,45.810001373291016,46.09000015258789,45.630001068115234
2018-01-24,42.85798645019531,45.900001525878906,46.130001068115234,44.959999084472656
2018-01-25,42.66023254394531,45.880001068115234,46.369998931884766,45.16999816894531
2018-01-26,47.16168212890625,48.380001068115234,50.150001525878906,48.119998931884766
2018-01-29,47.06751251220703,49.599998474121094,50.849998474121094,49.369998931884766
2018-01-30,45.94685363769531,49.47999954223633,50.060001373291016,48.7400016784668
2018-01-31,45.33473205566406,49.22999954223633,49.25,47.560001373291016
2018-02-01,44.873291015625,47.70000076293945,48.470001220703125,47.45000076293945
2018-02-02,43.46070098876953,47.31999969482422,47.790000915527344,46.099998474121094
2018-02-05,41.92568588256836,46.349998474121094,47.2599983215332,44.5
2018-02-06,42.57987976074219,44.02000045776367,44.93000030517578,43.029998779296875
2018-02-07,42.85483932495117,44.58000183105469,46.29999923706055,44.34000015258789
2018-02-08,40.53195571899414,45.279998779296875,45.41999816894531,42.7400016784668
2018-02-09,41.66968536376953,43.5,44.279998779296875,42.040000915527344
2018-02-12,42.50403594970703,44.150001525878906,45.15999984741211,44.09000015258789
2018-02-13,42.153228759765625,44.59000015258789,44.779998779296875,44.2599983215332
2018-02-14,43.02549743652344,44.06999969482422,45.5099983215332,44.040000915527344
2018-02-15,43.537479400634766,45.880001068115234,45.9900016784668,44.95000076293945
2018-02-16,43.19615936279297,45.81999969482422,46.59000015258789,45.5099983215332
2018-02-20,43.916725158691406,45.459999084472656,46.709999084472656,45.38999938964844
2018-02-21,43.55644226074219,46.66999816894531,47.060001373291016,45.91999816894531
2018-02-22,43.42369842529297,46.13999938964844,46.560001373291016,45.619998931884766
2018-02-23,45.25356674194336,46.34000015258789,47.790000915527344,46.310001373291016
2018-02-26,46.56196594238281,48.20000076293945,49.130001068115234,48.099998474121094
2018-02-27,47.32046127319336,49.369998931884766,50.900001525878906,49.310001373291016
2018-02-28,46.732627868652344,50.18000030517578,50.34000015258789,49.279998779296875
2018-03-01,45.35785675048828,49.5,49.720001220703125,47.470001220703125
2018-03-02,46.43871307373047,47.20000076293945,49.04999923706055,46.959999084472656
2018-03-05,47.16876220703125,48.56999969482422,49.79999923706055,48.040000915527344
2018-03-06,48.078948974609375,50.15999984741211,51.33000183105469,50.150001525878906
2018-03-07,48.65730667114258,50.18000030517578,51.4900016784668,50.099998474121094
2018-03-08,48.107398986816406,51.790000915527344,52.08000183105469,50.470001220703125
2018-03-09,49.48216247558594,51.27000045776367,52.29999923706055,51.0
2018-03-12,48.846927642822266,51.86000061035156,51.95000076293945,50.5
2018-03-13,49.09343719482422,52.52000045776367,53.779998779296875,51.38999938964844
2018-03-14,49.169288635253906,52.060001373291016,52.18000030517578,51.310001373291016
2018-03-15,48.24013137817383,52.22999954223633,52.29999923706055,50.880001068115234
2018-03-16,48.51508331298828,51.16999816894531,51.70000076293945,50.9900016784668
2018-03-19,48.19272994995117,50.7400016784668,51.22999954223633,49.93000030517578
2018-03-20,48.875370025634766,50.880001068115234,51.810001373291016,50.849998474121094
2018-03-21,48.884849548339844,51.54999923706055,52.16999816894531,51.16999816894531
2018-03-22,48.19272994995117,50.7400016784668,51.959999084472656,50.599998474121094
2018-03-23,46.79899978637695,50.59000015258789,50.9900016784668,49.36000061035156
2018-03-26,49.75712203979492,50.7400016784668,52.4900016784668,50.31999969482422
2018-03-27,48.53404998779297,53.0099983215332,53.25,50.779998779296875
2018-03-28,47.02654266357422,50.5,50.70000076293945,49.0099983215332
2018-03-29,49.37786865234375,49.97999954223633,52.08000183105469,49.869998931884766
2018-04-02,46.3818244934082,51.689998626708984,52.040000915527344,47.290000915527344
2018-04-03,47.16876220703125,49.0,49.959999084472656,48.40999984741211
2018-04-04,47.39631271362305,48.099998474121094,50.15999984741211,48.0099983215332
2018-04-05,47.76607894897461,50.0099983215332,50.720001220703125,49.970001220703125
2018-04-06,46.25857162475586,49.790000915527344,50.400001525878906,48.5
2018-04-09,46.9791374206543,49.15999984741211,51.11000061035156,49.15999984741211
2018-04-10,48.60989761352539,51.119998931884766,51.4900016784668,50.34000015258789
2018-04-11,48.4487190246582,50.9900016784668,51.72999954223633,50.81999969482422
2018-04-12,49.98466873168945,51.4900016784668,53.27000045776367,51.45000076293945
2018-04-13,49.169288635253906,53.060001373291016,53.209999084472656,51.599998474121094
2018-04-16,49.6812744140625,52.290000915527344,52.529998779296875,51.790000915527344
2018-04-17,50.762115478515625,52.90999984741211,53.70000076293945,52.88999938964844
2018-04-18,50.8284912109375,53.52000045776367,54.36000061035156,53.34000015258789
2018-04-19,49.510616302490234,52.95000076293945,52.959999084472656,51.61000061035156
2018-04-20,48.856407165527344,52.16999816894531,52.279998779296875,50.880001068115234
2018-04-23,48.4487190246582,51.689998626708984,51.88999938964844,50.849998474121094
2018-04-24,48.78055953979492,51.869998931884766,53.63999938964844,51.13999938964844
2018-04-25,48.71419143676758,51.86000061035156,52.099998474121094,50.599998474121094
2018-04-26,50.29754638671875,52.2599983215332,53.27000045776367,52.06999969482422
2018-04-27,49.994144439697266,55.439998626708984,55.790000915527344,52.22999954223633
2018-04-30,48.94173812866211,52.560001373291016,53.369998931884766,51.209999084472656
2018-05-01,50.56302261352539,51.63999938964844,53.41999816894531,51.439998626708984
2018-05-02,49.59593963623047,53.09000015258789,53.20000076293945,52.150001525878906
2018-05-03,49.5674934387207,51.88999938964844,52.560001373291016,51.209999084472656
2018-05-04,50.33036422729492,51.619998931884766,52.84000015258789,51.0
2018-05-07,50.85483932495117,52.86000061035156,53.58000183105469,52.83000183105469
2018-05-08,51.14092254638672,53.290000915527344,53.630001068115234,52.79999923706055
2018-05-09,51.817962646484375,53.7599983215332,54.369998931884766,53.189998626708984
2018-05-10,52.428253173828125,54.54999923706055,55.0,54.099998474121094
2018-05-11,52.13264846801758,54.619998931884766,55.189998626708984,54.43000030517578
